,num,joueur
0,,Tim Krul
1,,Wayne Routledge
2,,Danny Simpson
3,,Sol Campbell
4,,Jonás Gutiérrez
5,,Steven Taylor
6,,Andy Carroll
7,,José Enrique
8,,Cheick Tioté
9,,Shola Ameobi
10,,Danny Guthrie
