,num,joueur
0,,Wojciech Szczęsny
1,,Mathieu Flamini
2,,Mesut Özil
3,,Per Mertesacker
4,,Carl Jenkinson
5,,Nicklas Bendtner
6,,Nacho Monreal
7,,Tomáš Rosický
8,,Santi Cazorla
9,,Aaron Ramsey
10,,Laurent Koscielny
