,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,20.0,be BEL,FW,29-058,90,0,0,0,1,0,0,0,0,1,0,0,0,2,12,8,60.0
1,Rajiv van La Parra,17.0,nl NED,LM,26-244,68,0,0,0,3,0,0,1,1,1,0,0,0,4,0,1,0.0
2,Tom Ince,22.0,eng ENG,LM,26-004,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Philip Billing,8.0,dk DEN,CM,21-237,32,1,0,0,2,0,0,0,2,0,0,0,0,3,0,1,0.0
4,Aaron Mooy,10.0,au AUS,CM,27-141,58,0,0,0,2,0,0,1,1,1,0,0,0,3,1,0,100.0
5,Florent Hadergjonaj,33.0,xk KVX,CM,23-187,90,0,0,0,1,1,0,5,0,1,0,0,0,5,1,1,50.0
6,Collin Quaner,23.0,de GER,RM,26-230,90,0,0,0,1,1,0,0,1,1,0,0,0,4,1,0,100.0
7,Jonathan Hogg,6.0,eng ENG,DM,29-059,90,1,0,0,4,0,0,0,1,3,0,0,0,9,1,1,50.0
8,Terence Kongolo,5.0,nl NED,LB,23-354,90,0,0,0,0,1,0,2,3,6,0,0,0,5,1,1,50.0
9,Christopher Schindler,26.0,de GER,CB,27-280,58,0,0,0,0,1,0,0,1,1,0,0,0,4,1,0,100.0
10,Michael Hefele,44.0,de GER,CB,27-155,32,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0,
11,Mathias Jørgensen,25.0,dk DEN,CB,27-286,90,0,0,0,2,0,0,0,2,0,0,0,0,4,0,1,0.0
12,Tommy Smith,2.0,eng ENG,RB,25-295,90,1,0,0,1,1,0,2,0,1,0,0,0,4,0,0,
13,Jonas Lössl,1.0,dk DEN,GK,29-002,90,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
14,14 Players,,,,,990,4,0,0,19,5,0,11,14,16,0,1,0,51,18,14,56.3
