,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,29-058,90,20,17,3,0,0,0,0,0,0,0,0,0,7,0,0
1,Rajiv van La Parra,17.0,nl NED,LM,26-244,68,16,16,0,0,0,0,1,0,0,0,0,0,11,0,0
2,Tom Ince,22.0,eng ENG,LM,26-004,22,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Philip Billing,8.0,dk DEN,CM,21-237,32,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Aaron Mooy,10.0,au AUS,CM,27-141,58,26,26,0,0,0,0,1,0,0,0,0,0,19,0,1
5,Florent Hadergjonaj,33.0,xk KVX,CM,23-187,90,33,31,2,0,0,0,5,0,2,0,2,0,23,0,0
6,Collin Quaner,23.0,de GER,RM,26-230,90,20,20,0,0,0,0,0,0,0,0,0,0,12,0,1
7,Jonathan Hogg,6.0,eng ENG,DM,29-059,90,45,45,0,0,0,1,0,0,0,0,0,0,38,0,0
8,Terence Kongolo,5.0,nl NED,LB,23-354,90,21,17,4,0,0,0,2,4,0,0,0,0,13,0,1
9,Christopher Schindler,26.0,de GER,CB,27-280,58,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
10,Michael Hefele,44.0,de GER,CB,27-155,32,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-286,90,16,14,2,2,0,0,0,0,0,0,0,0,14,0,0
12,Tommy Smith,2.0,eng ENG,RB,25-295,90,26,22,4,0,0,0,2,4,0,0,0,0,22,0,1
13,Jonas Lössl,1.0,dk DEN,GK,29-002,90,31,17,14,7,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,286,257,29,9,0,1,11,8,2,0,2,0,201,0,4
