,num,joueur
0,,Matt Upson
1,,Tal Ben Haim
2,,Carlton Cole
3,,Frédéric Piquionne
4,,Scott Parker
5,,Danny Gabbidon
6,,Radoslav Kováč
7,,James Tomkins
8,,Mark Noble
9,,
10,,Ruud Boffin
