,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Yoane Wissa,11.0,cd COD,FW,26-267,88,13,13,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Mads Roerslev,30.0,dk DEN,RB,23-338,2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Bryan Mbeumo,19.0,cm CMR,"FW,RB",23-294,88,29,22,7,4,0,0,5,0,3,1,2,0,20,0,1
3,Saman Ghoddos,14.0,ir IRN,FW,29-264,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Frank Onyeka,15.0,ng NGA,CM,25-147,80,22,21,0,0,0,0,0,0,0,0,0,0,18,1,1
5,Shandon Baptiste,26.0,gd GRN,CM,25-050,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Vitaly Janelt,27.0,de GER,CM,25-018,90,27,27,0,0,0,0,0,0,0,0,0,0,24,0,1
7,Mikkel Damsgaard,24.0,dk DEN,CM,22-329,69,29,27,1,0,0,0,2,0,0,0,0,0,21,1,1
8,Kevin Schade,9.0,de GER,"FW,CM",21-182,21,10,10,0,0,0,0,2,0,0,0,0,0,6,0,0
9,Rico Henry,3.0,eng ENG,LB,25-324,90,24,24,0,0,0,0,4,0,0,0,0,0,18,0,0
10,Ben Mee,16.0,eng ENG,CB,33-249,90,32,30,2,0,0,0,0,2,0,0,0,0,28,0,1
11,Ethan Pinnock,5.0,jm JAM,CB,29-364,90,41,41,0,0,0,0,1,0,0,0,0,0,37,0,0
12,Mathias Jørgensen,13.0,dk DEN,CB,33-035,90,47,40,7,0,0,0,0,7,0,0,0,0,42,0,0
13,Aaron Hickey,2.0,sct SCO,RB,20-352,69,19,17,1,0,0,0,1,1,0,0,0,0,15,1,1
14,Josh Dasilva,10.0,eng ENG,"CM,RB",24-217,21,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0
15,David Raya,1.0,es ESP,GK,27-255,90,42,33,9,4,0,2,0,0,0,0,0,0,27,0,0
16,16 Players,,,,,990,353,323,27,8,0,2,15,10,3,1,2,0,273,3,6
