,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-052,90,41,1,3,22,16,5,41,0,0,,0,,12,38,19,1,2,0,4,0,28,5
1,Ademola Lookman,19.0,ng NGA,LW,23-018,90,43,0,3,17,24,3,42,2,2,100.0,0,0.0,21,101,55,1,2,0,1,4,27,2
2,Bobby Reid,14.0,jm JAM,RW,27-279,82,45,1,5,18,22,6,45,2,1,50.0,1,50.0,29,103,38,1,2,0,3,1,32,8
3,Ruben Loftus-Cheek,15.0,eng ENG,RW,24-289,8,5,0,1,2,2,2,5,0,0,,0,,5,45,34,2,0,0,0,1,3,1
4,Tom Cairney,10.0,sct SCO,AM,29-292,90,70,1,4,32,36,1,70,2,2,100.0,0,0.0,43,191,98,1,1,0,1,1,54,9
5,Harrison Reed,21.0,eng ENG,DM,25-285,90,82,4,17,51,14,0,82,0,0,,0,,50,187,97,0,0,0,1,1,60,0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,24-357,89,46,2,12,22,14,2,46,2,2,100.0,0,0.0,31,191,106,4,4,0,2,0,31,2
7,Ivan Cavaleiro,17.0,pt POR,DM,27-020,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Antonee Robinson,33.0,us USA,LB,23-091,90,71,8,24,27,20,0,71,3,2,66.7,1,33.3,36,144,77,1,1,0,2,2,41,7
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-044,90,54,11,33,20,1,1,54,0,0,,0,,34,107,42,0,0,0,0,0,41,0
10,Joachim Andersen,5.0,dk DEN,CB,24-160,90,50,5,24,23,3,2,50,0,0,,0,,25,89,42,0,0,0,1,0,41,0
11,Ola Aina,34.0,ng NGA,RB,24-030,90,57,2,16,31,10,0,57,2,0,0.0,2,100.0,32,133,18,1,1,0,0,0,33,2
12,Alphonse Areola,1.0,fr FRA,GK,27-254,90,31,25,31,0,0,0,31,0,0,,0,,11,26,13,0,0,0,0,0,7,0
13,13 Players,,,,,990,596,60,173,265,163,22,595,13,9,69.2,4,30.8,329,1355,639,12,13,0,15,10,398,36
