,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tomer Hemed,10.0,il ISR,FW,30-235,86,19,27,70.4,202,73,15,17,88.2,0,3,0.0,1,1,100.0,1,0.0,0.0,1,0,0,0,4
1,Glenn Murray,17.0,eng ENG,FW,34-089,4,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pascal Groß,13.0,de GER,FW,26-191,82,29,42,69.0,472,221,17,21,81.0,3,5,60.0,6,9,66.7,0,0.5,0.4,6,4,0,0,6
3,Beram Kayal,7.0,il ISR,CM,29-235,8,1,1,100.0,29,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Solly March,20.0,eng ENG,"LM,LW",23-156,89,28,45,62.2,509,153,14,22,63.6,9,10,90.0,4,6,66.7,0,0.3,0.3,1,2,1,1,2
5,José Izquierdo,19.0,co COL,LW,25-169,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Davy Pröpper,24.0,nl NED,CM,26-112,90,40,54,74.1,683,160,22,25,88.0,12,18,66.7,5,7,71.4,0,0.0,0.0,1,4,0,0,4
7,Dale Stephens,6.0,eng ENG,CM,28-194,90,45,51,88.2,743,188,19,21,90.5,21,23,91.3,3,5,60.0,0,0.0,0.0,1,7,0,0,3
8,Anthony Knockaert,11.0,fr FRA,"RM,RW",26-033,90,32,40,80.0,341,48,22,24,91.7,6,7,85.7,0,1,0.0,0,0.1,0.0,2,0,0,0,2
9,Markus Suttner,29.0,at AUT,LB,30-251,90,42,57,73.7,697,427,22,23,95.7,12,16,75.0,5,13,38.5,0,0.0,0.0,0,6,0,0,9
10,Lewis Dunk,5.0,eng ENG,CB,26-032,90,36,44,81.8,689,292,10,12,83.3,18,21,85.7,6,8,75.0,0,0.0,0.0,1,1,0,0,1
11,Connor Goldson,18.0,eng ENG,CB,25-005,90,30,42,71.4,713,334,8,11,72.7,13,18,72.2,9,12,75.0,0,0.0,0.0,0,6,0,0,2
12,Bruno,2.0,es ESP,RB,37-083,90,37,47,78.7,597,251,21,22,95.5,9,15,60.0,5,6,83.3,0,0.0,0.2,0,1,0,0,3
13,Mathew Ryan,1.0,au AUS,GK,25-259,90,16,27,59.3,715,608,0,0,,4,4,100.0,12,23,52.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,357,479,74.5,6407,2755,172,200,86.0,108,141,76.6,56,91,61.5,1,1.1,1.0,13,31,1,1,36
