,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tomer Hemed,10.0,il ISR,FW,30-235,86,27,26,0,0,0,0,0,0,0,0,0,0,19,1,0
1,Glenn Murray,17.0,eng ENG,FW,34-089,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Pascal Groß,13.0,de GER,FW,26-191,82,42,34,8,2,0,0,6,1,5,4,1,0,29,0,0
3,Beram Kayal,7.0,il ISR,CM,29-235,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Solly March,20.0,eng ENG,"LM,LW",23-156,89,45,43,0,0,1,0,7,0,0,0,0,0,28,2,3
5,José Izquierdo,19.0,co COL,LW,25-169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Davy Pröpper,24.0,nl NED,CM,26-112,90,54,52,0,0,0,1,0,0,0,0,0,0,40,2,1
7,Dale Stephens,6.0,eng ENG,CM,28-194,90,51,51,0,0,0,2,0,0,0,0,0,0,45,0,0
8,Anthony Knockaert,11.0,fr FRA,"RM,RW",26-033,90,40,38,2,1,0,0,0,0,0,0,0,0,32,0,1
9,Markus Suttner,29.0,at AUT,LB,30-251,90,57,48,8,0,1,0,7,7,1,1,0,0,42,1,2
10,Lewis Dunk,5.0,eng ENG,CB,26-032,90,44,44,0,0,0,1,0,0,0,0,0,0,36,0,0
11,Connor Goldson,18.0,eng ENG,CB,25-005,90,42,37,5,4,0,0,0,1,0,0,0,0,30,0,0
12,Bruno,2.0,es ESP,RB,37-083,90,47,33,14,1,0,0,1,13,0,0,0,0,37,0,1
13,Mathew Ryan,1.0,au AUS,GK,25-259,90,27,16,11,3,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,479,425,48,11,2,4,21,22,6,5,1,0,357,6,8
