,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tomer Hemed,10.0,il ISR,FW,30-235,86,41,0,1,19,21,6,41,4,1,25.0,3,75.0,24,115,60,3,1,2,2,0,36,4
1,Glenn Murray,17.0,eng ENG,FW,34-089,4,3,0,0,1,2,0,3,0,0,,0,,1,1,0,0,0,0,1,0,3,1
2,Pascal Groß,13.0,de GER,FW,26-191,82,55,0,2,20,33,2,55,1,0,0.0,1,100.0,35,177,64,2,2,0,6,3,40,13
3,Beram Kayal,7.0,il ISR,CM,29-235,8,5,1,2,4,0,0,5,1,0,0.0,1,100.0,5,38,4,0,0,0,0,1,3,0
4,Solly March,20.0,eng ENG,"LM,LW",23-156,89,60,1,11,26,25,2,60,10,8,80.0,2,20.0,37,222,106,3,1,1,5,0,40,6
5,José Izquierdo,19.0,co COL,LW,25-169,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Davy Pröpper,24.0,nl NED,CM,26-112,90,68,1,13,47,9,2,68,3,2,66.7,1,33.3,31,145,57,2,3,1,0,1,40,0
7,Dale Stephens,6.0,eng ENG,CM,28-194,90,59,1,9,46,6,0,59,3,3,100.0,0,0.0,28,144,55,1,2,0,3,0,39,2
8,Anthony Knockaert,11.0,fr FRA,"RM,RW",26-033,90,51,0,6,19,26,7,51,6,2,33.3,4,66.7,25,151,57,2,1,2,1,1,36,8
9,Markus Suttner,29.0,at AUT,LB,30-251,90,70,4,22,27,21,0,70,1,0,0.0,1,100.0,30,158,78,2,4,0,1,0,35,1
10,Lewis Dunk,5.0,eng ENG,CB,26-032,90,56,4,32,22,2,2,56,1,1,100.0,0,0.0,19,109,53,0,0,0,0,0,29,0
11,Connor Goldson,18.0,eng ENG,CB,25-005,90,57,6,30,24,3,3,57,0,0,,0,,17,118,80,0,0,0,0,0,22,0
12,Bruno,2.0,es ESP,RB,37-083,90,50,1,14,20,16,1,50,2,2,100.0,0,0.0,13,48,25,1,0,1,0,0,25,1
13,Mathew Ryan,1.0,au AUS,GK,25-259,90,29,23,29,0,0,0,29,0,0,,0,,14,133,105,0,0,0,0,0,8,0
14,14 Players,,,,,990,604,42,171,275,164,25,604,32,19,59.4,13,40.6,279,1559,744,16,14,7,19,6,356,36
