,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-210,90,20,34,58.8,442,135,7,12,58.3,9,14,64.3,4,4,100.0,0,0.0,0.0,1,3,1,0,4
1,Son Heung-min,7.0,kr KOR,AM,29-230,90,27,31,87.1,362,101,17,17,100.0,9,11,81.8,0,0,,0,0.4,0.4,4,0,3,0,5
2,Dejan Kulusevski,21.0,se SWE,"AM,WB",21-304,90,29,39,74.4,470,84,17,20,85.0,5,6,83.3,5,7,71.4,0,0.1,0.1,2,2,1,0,2
3,Pierre Højbjerg,5.0,dk DEN,CM,26-202,90,66,79,83.5,1132,221,26,30,86.7,25,28,89.3,9,12,75.0,0,0.0,0.0,0,6,0,0,10
4,Rodrigo Bentancur,30.0,uy URU,CM,24-243,45,37,42,88.1,627,97,16,18,88.9,21,21,100.0,0,0,,0,0.0,0.0,0,2,0,0,3
5,Harry Winks,8.0,eng ENG,CM,26-021,45,39,47,83.0,661,169,13,14,92.9,20,23,87.0,2,3,66.7,0,0.0,0.0,0,5,1,0,3
6,Ryan Sessegnon,19.0,eng ENG,WB,21-281,78,39,46,84.8,494,61,24,25,96.0,12,14,85.7,1,2,50.0,0,0.0,0.0,1,0,0,0,2
7,Steven Bergwijn,23.0,nl NED,WB,24-138,12,3,6,50.0,47,17,2,3,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1
8,Emerson,12.0,br BRA,WB,23-040,64,50,62,80.6,617,145,29,31,93.5,12,17,70.6,2,2,100.0,0,0.2,0.4,3,2,4,2,4
9,Lucas Moura,27.0,br BRA,AM,29-194,26,5,7,71.4,51,13,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
10,Ben Davies,33.0,wls WAL,CB,28-305,90,80,86,93.0,1308,382,48,50,96.0,27,29,93.1,4,5,80.0,0,0.0,0.0,0,10,1,0,6
11,Eric Dier,15.0,eng ENG,CB,28-039,90,84,92,91.3,1633,592,24,24,100.0,52,56,92.9,7,9,77.8,0,0.0,0.0,0,4,1,0,5
12,Cristian Romero,4.0,ar ARG,CB,23-302,90,76,96,79.2,1224,323,38,47,80.9,29,34,85.3,5,9,55.6,0,0.0,0.0,1,1,0,0,2
13,Hugo Lloris,1.0,fr FRA,GK,35-059,90,29,34,85.3,589,333,8,8,100.0,13,14,92.9,5,9,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,584,701,83.3,9657,2673,272,302,90.1,236,271,87.1,44,62,71.0,0,0.7,1.1,12,36,12,2,48
