,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Martial,9.0,fr FRA,FW,27-171,69,17,24,70.8,290,111,7,10,70.0,5,5,100.0,3,3,100.0,0,0.0,0.0,1,1,0,0,3
1,Alejandro Garnacho,49.0,ar ARG,LW,18-328,21,6,7,85.7,65,10,5,6,83.3,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,1
2,Jadon Sancho,25.0,eng ENG,"RW,LW",23-061,90,28,34,82.4,392,95,17,18,94.4,7,8,87.5,2,2,100.0,1,1.9,1.2,5,1,2,0,3
3,Antony,21.0,br BRA,RW,23-090,28,4,9,44.4,44,10,3,4,75.0,1,4,25.0,0,0,,0,0.0,0.1,0,0,1,0,1
4,Marcus Rashford,10.0,eng ENG,"LW,FW",25-206,62,23,25,92.0,371,105,13,13,100.0,9,10,90.0,1,1,100.0,0,0.3,0.1,2,1,5,0,6
5,Bruno Fernandes,8.0,pt POR,AM,28-259,85,39,51,76.5,728,309,18,22,81.8,13,16,81.3,6,8,75.0,0,0.6,0.2,1,6,3,0,7
6,Scott McTominay,39.0,sct SCO,AM,26-168,5,1,3,33.3,16,12,0,0,,1,1,100.0,0,0,,0,0.1,0.0,1,1,0,0,1
7,Christian Eriksen,14.0,dk DEN,DM,31-100,69,19,24,79.2,273,137,11,13,84.6,3,3,100.0,3,4,75.0,1,0.1,0.1,1,3,0,0,0
8,Fred,17.0,br BRA,DM,30-081,21,14,16,87.5,199,70,9,10,90.0,5,5,100.0,0,0,,0,0.1,0.0,2,0,0,0,0
9,Casemiro,18.0,br BRA,DM,31-091,90,39,49,79.6,693,294,14,18,77.8,20,24,83.3,3,5,60.0,0,0.0,0.2,0,4,1,0,4
10,Luke Shaw,23.0,eng ENG,LB,27-317,45,20,25,80.0,286,150,10,10,100.0,8,10,80.0,0,0,,0,0.0,0.0,0,3,0,0,3
11,Tyrell Malacia,12.0,nl NED,LB,23-281,45,18,22,81.8,221,87,12,15,80.0,6,7,85.7,0,0,,0,0.1,0.0,1,1,2,0,2
12,Victor Lindelöf,2.0,se SWE,CB,28-312,90,41,42,97.6,656,248,21,21,100.0,18,19,94.7,1,1,100.0,0,0.0,0.0,0,0,1,0,2
13,Raphaël Varane,19.0,fr FRA,CB,30-030,90,44,46,95.7,851,334,17,18,94.4,21,21,100.0,6,6,100.0,0,0.0,0.2,0,4,0,0,0
14,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-180,90,51,57,89.5,648,249,33,33,100.0,13,16,81.3,3,3,100.0,0,0.0,0.0,0,2,0,0,2
15,David de Gea,1.0,es ESP,GK,32-199,90,25,30,83.3,670,538,8,8,100.0,9,9,100.0,8,13,61.5,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,389,464,83.8,6403,2759,198,219,90.4,140,159,88.1,36,46,78.3,2,3.2,2.2,15,28,15,0,35
