,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,27-278,90,30,38,78.9,536,131,17,20,85.0,6,8,75.0,6,7,85.7,0,0.1,0.0,2,3,1,0,4
1,Son Heung-min,7.0,kr KOR,LW,28-298,90,48,54,88.9,526,119,34,36,94.4,9,11,81.8,0,1,0.0,1,0.6,0.1,6,1,0,0,4
2,Gareth Bale,9.0,wls WAL,RW,31-290,74,24,31,77.4,330,109,16,22,72.7,8,9,88.9,0,0,,0,0.0,0.0,0,1,1,0,4
3,Steven Bergwijn,23.0,nl NED,RW,23-206,16,9,11,81.8,106,18,7,8,87.5,2,3,66.7,0,0,,1,0.0,0.0,1,0,1,0,1
4,Dele Alli,20.0,eng ENG,AM,25-021,77,50,61,82.0,711,147,25,28,89.3,24,26,92.3,0,4,0.0,0,0.0,0.0,0,4,1,0,3
5,Érik Lamela,11.0,ar ARG,AM,29-059,13,12,13,92.3,144,35,8,8,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,2
6,Pierre Højbjerg,5.0,dk DEN,DM,25-270,90,97,100,97.0,1477,423,50,50,100.0,33,34,97.1,8,10,80.0,0,0.0,0.0,0,4,1,0,9
7,Giovani Lo Celso,18.0,ar ARG,DM,25-023,69,67,77,87.0,961,184,39,42,92.9,19,22,86.4,5,8,62.5,0,0.0,0.0,0,3,1,0,3
8,Harry Winks,8.0,eng ENG,DM,25-089,21,26,28,92.9,371,101,13,13,100.0,9,10,90.0,2,2,100.0,0,0.0,0.0,0,4,0,0,3
9,Sergio Reguilón,3.0,es ESP,LB,24-137,90,60,68,88.2,848,330,39,42,92.9,18,20,90.0,3,3,100.0,0,0.1,0.1,1,2,1,0,6
10,Eric Dier,15.0,eng ENG,CB,27-107,90,67,72,93.1,1181,397,24,26,92.3,39,41,95.1,4,4,100.0,0,0.0,0.0,0,0,0,0,0
11,Toby Alderweireld,4.0,be BEL,CB,32-061,90,73,81,90.1,1329,548,33,35,94.3,29,31,93.5,10,13,76.9,0,0.0,0.0,1,4,0,0,2
12,Serge Aurier,24.0,ci CIV,RB,28-129,90,90,97,92.8,1090,413,62,64,96.9,24,27,88.9,1,1,100.0,2,0.7,0.4,4,8,2,0,5
13,Hugo Lloris,1.0,fr FRA,GK,34-127,90,20,23,87.0,340,188,8,8,100.0,12,12,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,673,754,89.3,9950,3143,375,402,93.3,235,258,91.1,39,56,69.6,4,1.6,0.8,15,36,9,0,46
