,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,31-261,73,14,0,0,5,9,3,13,0,0,,0,,11,22,3,0,0,1,2,3,12,6
1,Marc Albrighton,11.0,eng ENG,LW,28-315,17,12,1,1,6,5,0,12,1,0,0.0,1,100.0,10,37,7,1,0,0,0,0,10,5
2,James Maddison,10.0,eng ENG,"LW,AM",21-310,84,66,0,2,43,23,0,66,1,1,100.0,0,0.0,47,158,92,3,1,0,0,2,49,7
3,Vicente Iborra,21.0,es ESP,AM,30-256,6,12,0,3,8,1,1,12,0,0,,0,,9,27,14,0,0,0,0,0,10,2
4,Ricardo Pereira,14.0,pt POR,RW,24-358,90,62,0,8,32,22,1,62,3,1,33.3,2,66.7,44,207,79,2,1,1,3,4,40,3
5,Kelechi Iheanacho,8.0,ng NGA,"AM,FW",21-361,90,48,0,6,27,16,1,48,0,0,,0,,31,125,47,1,2,0,5,3,39,5
6,Wilfred Ndidi,25.0,ng NGA,DM,21-287,90,75,4,13,52,10,1,75,0,0,,0,,49,112,38,0,0,0,3,1,53,1
7,Nampalys Mendy,24.0,sn SEN,DM,26-098,90,63,1,3,50,10,0,63,0,0,,0,,39,127,47,0,0,0,1,1,42,0
8,Ben Chilwell,3.0,eng ENG,LB,21-282,90,87,2,14,50,24,0,87,4,1,25.0,3,75.0,49,214,121,4,1,0,0,2,56,6
9,Harry Maguire,15.0,eng ENG,CB,25-208,90,76,5,29,44,5,5,76,1,1,100.0,0,0.0,45,271,129,0,0,0,0,1,47,1
10,Wes Morgan,5.0,jm JAM,CB,34-251,90,47,2,24,18,5,3,47,0,0,,0,,26,115,36,0,1,0,2,0,25,0
11,Daniel Amartey,18.0,gh GHA,RB,23-282,90,90,3,30,54,6,0,90,0,0,,0,,54,134,49,0,1,0,0,0,53,0
12,Kasper Schmeichel,1.0,dk DEN,GK,31-328,90,41,31,41,0,0,0,41,0,0,,0,,22,103,84,0,0,0,0,0,19,0
13,13 Players,,,,,990,693,49,174,389,136,15,692,10,4,40.0,6,60.0,436,1652,746,11,7,2,16,17,455,36
