,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,31-261,73,4,10,40.0,42,8,3,8,37.5,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Marc Albrighton,11.0,eng ENG,LW,28-315,17,5,8,62.5,80,0,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,James Maddison,10.0,eng ENG,"LW,AM",21-310,84,51,61,83.6,924,338,24,26,92.3,19,23,82.6,7,11,63.6,1,0.6,0.6,5,5,2,1,7
3,Vicente Iborra,21.0,es ESP,AM,30-256,6,10,11,90.9,224,58,4,5,80.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1
4,Ricardo Pereira,14.0,pt POR,RW,24-358,90,29,44,65.9,350,128,21,28,75.0,6,11,54.5,1,3,33.3,0,0.0,0.1,0,1,2,0,6
5,Kelechi Iheanacho,8.0,ng NGA,"AM,FW",21-361,90,27,37,73.0,273,21,16,22,72.7,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
6,Wilfred Ndidi,25.0,ng NGA,DM,21-287,90,50,60,83.3,741,144,24,26,92.3,16,18,88.9,4,7,57.1,0,0.0,0.0,0,2,0,0,5
7,Nampalys Mendy,24.0,sn SEN,DM,26-098,90,45,54,83.3,634,121,25,29,86.2,13,14,92.9,3,4,75.0,0,0.0,0.0,0,3,0,0,2
8,Ben Chilwell,3.0,eng ENG,LB,21-282,90,51,79,64.6,819,312,31,35,88.6,17,29,58.6,3,12,25.0,0,0.0,0.0,0,1,0,0,3
9,Harry Maguire,15.0,eng ENG,CB,25-208,90,56,67,83.6,1242,348,16,17,94.1,29,35,82.9,10,13,76.9,0,0.0,0.0,0,3,0,0,6
10,Wes Morgan,5.0,jm JAM,CB,34-251,90,32,37,86.5,516,183,17,18,94.4,14,16,87.5,1,3,33.3,0,0.0,0.0,1,0,0,0,3
11,Daniel Amartey,18.0,gh GHA,RB,23-282,90,68,86,79.1,1234,507,32,34,94.1,29,38,76.3,7,12,58.3,0,0.0,0.0,1,5,0,0,2
12,Kasper Schmeichel,1.0,dk DEN,GK,31-328,90,30,41,73.2,1166,859,1,1,100.0,9,9,100.0,20,31,64.5,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,458,595,77.0,8245,3027,217,252,86.1,164,209,78.5,59,101,58.4,1,0.6,0.8,7,22,4,1,37
