,num,joueur
0,6,Lee Cattermole
1,7,Sebastian Larsson
2,9,Steven Fletcher
3,10,Connor Wickham
4,11,Adam Johnson
5,14,Jordi Gómez
6,15,Anthony Réveillère
7,16,John O'Shea
8,27,Santiago Vergini
9,,
10,1,Vito Mannone
