,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-126,73,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0
1,Christian Pulisic,10.0,us USA,FW,24-034,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0
2,Raheem Sterling,17.0,eng ENG,AM,27-318,78,0,0,0,1,1,1,4,0,1,0,0,0,4,0,1,0.0
3,Armando Broja,18.0,al ALB,FW,21-042,12,0,0,0,0,1,1,0,0,0,1,0,0,0,1,3,25.0
4,Mason Mount,19.0,eng ENG,"AM,RM",23-285,90,0,0,0,4,0,0,6,1,0,0,0,0,9,0,1,0.0
5,Ruben Loftus-Cheek,12.0,eng ENG,"RM,CM",26-272,78,0,0,0,0,3,0,1,2,0,0,0,0,4,2,2,50.0
6,Carney Chukwuemeka,30.0,eng ENG,AM,19-002,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Jorginho,5.0,it ITA,CM,30-306,90,1,0,0,1,2,0,1,0,3,0,0,0,8,1,0,100.0
8,Ben Chilwell,21.0,eng ENG,"LB,WB",25-305,90,0,0,0,0,1,0,4,2,0,0,0,0,3,4,1,80.0
9,César Azpilicueta,28.0,es ESP,"RB,WB",33-055,90,0,0,0,2,0,0,1,2,0,0,0,0,4,1,1,50.0
10,Marc Cucurella,32.0,es ESP,CB,24-092,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Mateo Kovačić,8.0,hr CRO,LM,28-169,55,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0
12,Thiago Silva,6.0,br BRA,CB,38-030,90,0,0,0,0,0,0,0,1,0,0,0,0,7,2,0,100.0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-109,90,0,0,0,0,0,0,0,2,1,0,0,0,4,3,3,50.0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-019,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
15,15 Players,,,,,990,1,0,0,8,10,2,20,11,5,1,0,0,50,14,16,46.7
