,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel James,21.0,wls WAL,"FW,LW,RM",25-166,90,18,18,0,0,0,0,4,0,0,0,0,0,10,0,3
1,Manor Solomon,11.0,il ISR,LW,23-275,66,12,12,0,0,0,0,0,0,0,0,0,0,9,0,1
2,Carlos Vinícius,30.0,br BRA,FW,28-031,24,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Harry Wilson,8.0,wls WAL,RW,26-034,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Bobby Reid,14.0,jm JAM,"RW,FW",30-082,74,33,33,0,0,0,0,1,0,0,0,0,0,22,0,0
5,Andreas Pereira,18.0,br BRA,AM,27-114,67,15,10,4,0,0,1,2,1,2,1,1,0,8,1,2
6,Tom Cairney,10.0,sct SCO,"AM,CM",32-095,23,14,13,1,1,0,0,2,0,0,0,0,0,10,0,0
7,João Palhinha,26.0,pt POR,"DM,CM",27-290,90,28,26,2,2,0,2,0,0,0,0,0,0,23,0,0
8,Harrison Reed,6.0,eng ENG,DM,28-088,82,37,35,2,1,0,0,3,0,0,0,0,0,30,0,2
9,Neeskens Kebano,7.0,cd COD,LM,31-046,8,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0
10,Antonee Robinson,33.0,us USA,LB,25-260,90,48,39,9,1,0,0,1,8,0,0,0,0,35,0,0
11,Tim Ream,13.0,us USA,CB,35-202,90,74,72,0,0,0,0,0,0,0,0,0,0,65,2,1
12,Tosin Adarabioyo,4.0,eng ENG,CB,25-213,90,79,77,0,0,1,0,0,0,0,0,0,0,62,2,1
13,Kenny Tete,2.0,nl NED,RB,27-198,67,34,26,8,0,0,0,0,8,0,0,0,0,30,0,0
14,Cédric Soares,12.0,pt POR,RB,31-237,23,21,20,1,0,0,0,3,1,0,0,0,0,17,0,0
15,Bernd Leno,17.0,de GER,GK,31-052,90,21,16,5,1,0,0,0,0,0,0,0,0,18,0,0
16,16 Players,,,,,990,445,408,32,6,1,3,17,18,2,1,1,0,348,5,10
