,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Morgan Gibbs-White,10.0,eng ENG,"FW,LW",22-289,85,33,0,0,18,15,2,33,0,0,,0,,23,132,81,2,0,0,0,2,22,6
1,Lewis O'Brien,14.0,eng ENG,LW,24-029,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Jesse Lingard,11.0,eng ENG,LW,29-332,80,23,0,0,18,6,1,23,1,1,100.0,0,0.0,12,97,11,0,1,0,0,1,16,0
3,Sam Surridge,16.0,eng ENG,FW,24-107,10,4,1,1,2,1,1,4,0,0,,0,,2,2,1,0,0,0,0,0,2,1
4,Brennan Johnson,20.0,wls WAL,RW,21-173,90,28,0,1,14,14,4,28,4,2,50.0,1,25.0,16,225,113,3,2,0,2,0,17,4
5,Cheikhou Kouyaté,21.0,sn SEN,LM,32-326,70,17,2,10,6,1,0,17,0,0,,0,,8,52,32,1,1,0,2,2,6,2
6,Jack Colback,8.0,eng ENG,LM,33-019,20,6,2,5,1,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,1,0
7,Remo Freuler,23.0,ch SUI,CM,30-211,90,46,3,24,17,5,0,46,1,0,0.0,1,100.0,22,108,31,0,1,0,0,1,23,0
8,Ryan Yates,22.0,eng ENG,RM,24-356,90,41,5,18,17,7,2,41,0,0,,0,,22,78,39,2,0,1,1,0,21,3
9,Renan Lodi,32.0,br BRA,LB,24-218,85,39,0,24,11,4,0,39,1,0,0.0,0,0.0,24,153,113,3,1,0,0,1,20,1
10,Neco Williams,7.0,wls WAL,LB,21-213,5,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Willy Boly,30.0,ci CIV,CB,31-282,90,49,12,43,5,2,0,49,0,0,,0,,32,178,78,1,0,0,0,0,36,0
12,Joe Worrall,4.0,eng ENG,CB,25-306,90,50,6,38,9,3,1,50,0,0,,0,,23,121,83,0,0,0,0,0,22,0
13,Serge Aurier,24.0,ci CIV,RB,29-323,90,54,5,28,15,13,0,54,2,1,50.0,1,50.0,25,138,76,2,1,0,0,1,20,1
14,Dean Henderson,1.0,eng ENG,GK,25-245,90,28,25,28,0,0,0,28,0,0,,0,,16,65,28,0,0,0,0,0,14,0
15,15 Players,,,,,990,420,62,222,133,71,11,420,9,4,44.4,3,33.3,225,1349,686,14,7,1,5,8,220,18
