,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,26-140,77,10,9,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Danny Ings,20.0,eng ENG,FW,29-300,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Carney Chukwuemeka,33.0,eng ENG,AM,18-211,56,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0
3,Bertrand Traoré,15.0,bf BFA,AM,26-255,34,16,16,0,0,0,0,1,0,0,0,0,0,11,0,1
4,Emi Buendía,10.0,ar ARG,AM,25-145,90,52,47,5,1,1,0,2,2,1,0,0,0,45,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-356,71,41,40,1,1,0,0,2,0,0,0,0,0,37,0,2
6,Philippe Coutinho,23.0,br BRA,LM,29-341,19,32,32,0,0,0,0,1,0,0,0,0,0,30,0,0
7,Douglas Luiz,6.0,br BRA,CM,24-010,90,120,107,13,10,0,0,5,0,3,0,1,0,106,0,0
8,John McGinn,7.0,sct SCO,RM,27-213,90,52,48,3,3,1,0,3,0,0,0,0,0,40,1,0
9,Lucas Digne,27.0,fr FRA,LB,28-303,90,73,58,15,1,0,1,11,5,9,2,1,0,59,0,1
10,Tyrone Mings,5.0,eng ENG,CB,29-067,90,69,67,2,1,0,0,0,1,0,0,0,0,62,0,0
11,Calum Chambers,16.0,eng ENG,CB,27-119,90,79,78,1,0,0,0,2,1,0,0,0,0,71,0,1
12,Matty Cash,2.0,pl POL,RB,24-285,90,56,48,8,0,0,0,8,8,0,0,0,0,44,0,6
13,Emiliano Martínez,1.0,ar ARG,GK,29-259,90,20,15,5,3,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,646,591,54,20,2,1,35,17,13,2,2,0,558,1,11
