,num,joueur
0,1,Alphonse Areola
1,2,Kenny Tete
2,5,Joachim Andersen
3,14,Bobby Reid
4,16,Tosin Adarabioyo
5,17,Ivan Cavaleiro
6,19,Ademola Lookman
7,21,Harrison Reed
8,29,Andre-Frank Zambo Anguissa
9,33,Antonee Robinson
10,34,Ola Aina
