,num,joueur
0,13,Jordan Pickford
1,2,Billy Jones
2,3,Patrick van Aanholt
3,4,Jason Denayer
4,5,Papy Djilobodji
5,14,Duncan Watmore
6,17,Didier Ibrahim Ndong
7,18,Jermain Defoe
8,19,Paddy McNair
9,23,Lamine Koné
10,28,Victor Anichebe
