,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-304,90,33,1,3,13,18,6,33,2,1,50.0,1,50.0,18,60,24,2,0,2,3,0,26,4
1,Demarai Gray,11.0,jm JAM,"AM,FW",26-200,90,53,1,3,16,34,2,53,3,0,0.0,3,100.0,28,167,49,2,1,1,1,3,34,11
2,Alex Iwobi,17.0,ng NGA,"AM,CM",26-256,90,48,1,4,22,22,1,48,0,0,,0,,24,94,36,2,1,0,2,3,30,2
3,Idrissa Gana Gueye,27.0,sn SEN,CM,33-110,81,49,3,10,32,7,0,49,0,0,,0,,19,46,16,0,1,0,2,3,20,1
4,Ellis Simms,50.0,eng ENG,FW,22-009,9,3,0,0,2,2,0,3,0,0,,0,,2,9,9,0,1,0,0,0,3,2
5,Amadou Onana,8.0,be BEL,CM,21-151,90,53,2,5,38,12,2,53,4,2,50.0,1,25.0,30,189,132,3,1,0,0,0,31,1
6,Vitaliy Mykolenko,19.0,ua UKR,WB,23-230,90,47,3,18,17,12,2,47,0,0,,0,,16,64,15,0,1,0,0,0,22,3
7,Séamus Coleman,23.0,ie IRL,WB,34-095,68,46,2,7,21,19,0,46,3,0,0.0,3,100.0,26,88,47,1,1,0,5,0,28,5
8,Anthony Gordon,10.0,eng ENG,WB,21-324,22,15,0,0,3,12,2,15,2,2,100.0,0,0.0,8,39,25,1,0,1,1,1,9,2
9,James Tarkowski,2.0,eng ENG,CB,30-056,90,50,1,18,31,1,1,50,2,2,100.0,0,0.0,26,89,33,1,1,0,1,0,32,0
10,Conor Coady,30.0,eng ENG,CB,29-323,90,53,6,26,25,2,1,53,0,0,,0,,33,127,77,0,0,0,0,0,35,0
11,Ben Godfrey,22.0,eng ENG,CB,24-364,90,44,2,13,22,10,2,44,0,0,,0,,15,66,38,0,0,0,0,0,16,0
12,Jordan Pickford,1.0,eng ENG,GK,28-313,90,55,34,49,6,0,0,55,0,0,,0,,29,185,107,0,0,0,0,0,21,0
13,13 Players,,,,,990,549,56,156,248,151,19,549,16,7,43.8,8,50.0,274,1223,608,12,8,4,15,10,307,31
