,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Martial,9.0,fr FRA,FW,27-166,56,24,32,75.0,213,18,19,24,79.2,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Wout Weghorst,27.0,nl NED,FW,30-286,34,11,14,78.6,147,45,5,5,100.0,5,6,83.3,0,1,0.0,0,0.1,0.2,1,1,0,0,1
2,Jadon Sancho,25.0,eng ENG,LW,23-056,71,44,51,86.3,504,115,34,39,87.2,8,8,100.0,0,1,0.0,0,0.1,0.1,2,1,2,0,4
3,Alejandro Garnacho,49.0,ar ARG,LW,18-323,19,7,11,63.6,125,27,5,6,83.3,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
4,Antony,21.0,br BRA,RW,23-085,85,50,58,86.2,698,84,30,35,85.7,13,15,86.7,5,5,100.0,0,0.1,0.1,1,1,3,0,3
5,Fred,17.0,br BRA,"DM,RW",30-076,5,4,4,100.0,65,28,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,Bruno Fernandes,8.0,pt POR,"AM,RW",28-254,90,50,64,78.1,686,225,27,31,87.1,15,21,71.4,3,4,75.0,0,0.2,0.3,4,5,3,0,9
7,Christian Eriksen,14.0,dk DEN,DM,31-095,85,67,78,85.9,934,353,45,47,95.7,15,18,83.3,4,8,50.0,0,0.2,0.2,2,9,1,0,7
8,Scott McTominay,39.0,sct SCO,"AM,DM",26-163,5,3,3,100.0,51,17,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
9,Casemiro,18.0,br BRA,DM,31-086,90,59,73,80.8,1145,508,26,32,81.3,22,26,84.6,9,11,81.8,0,0.2,0.1,3,10,1,0,14
10,Luke Shaw,23.0,eng ENG,LB,27-312,90,91,99,91.9,1396,468,45,47,95.7,36,37,97.3,5,8,62.5,0,0.0,0.0,1,8,0,0,7
11,Victor Lindelöf,2.0,se SWE,CB,28-307,90,64,71,90.1,1203,272,25,26,96.2,30,32,93.8,9,11,81.8,0,0.0,0.0,0,7,0,0,1
12,Raphaël Varane,19.0,fr FRA,CB,30-025,90,61,68,89.7,1178,405,25,25,100.0,29,32,90.6,7,10,70.0,0,0.0,0.0,0,6,0,0,6
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-175,90,36,46,78.3,431,87,27,32,84.4,8,11,72.7,1,2,50.0,0,0.0,0.0,1,2,1,0,1
14,David de Gea,1.0,es ESP,GK,32-194,90,16,25,64.0,413,280,2,2,100.0,8,8,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,587,697,84.2,9189,2932,317,353,89.8,194,221,87.8,51,77,66.2,0,0.9,1.1,15,53,11,0,57
