,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-105,90,19,19,0,0,0,0,1,0,0,0,0,0,11,0,3
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-205,90,31,28,2,0,2,0,2,0,0,0,0,0,21,1,2
2,James Maddison,10.0,eng ENG,AM,24-154,69,32,31,1,1,0,0,1,0,0,0,0,0,29,0,0
3,Ayoze Pérez,17.0,es ESP,AM,27-271,21,9,8,0,0,0,0,0,0,0,0,0,0,8,1,0
4,Youri Tielemans,8.0,be BEL,CM,23-354,90,80,71,9,2,0,1,8,0,7,4,2,0,57,0,1
5,Wilfred Ndidi,25.0,ng NGA,CM,24-131,90,74,73,1,1,0,0,0,0,0,0,0,0,64,0,0
6,Luke Thomas,33.0,eng ENG,WB,19-320,69,53,49,4,0,0,2,2,4,0,0,0,0,40,0,2
7,Marc Albrighton,11.0,eng ENG,WB,31-159,21,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1
8,Timothy Castagne,27.0,be BEL,WB,25-142,90,58,48,10,0,0,0,3,10,0,0,0,0,48,0,1
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-338,90,83,81,2,2,0,1,0,0,0,0,0,0,77,0,1
10,Jonny Evans,6.0,nir NIR,CB,33-113,90,92,91,1,1,0,0,0,0,0,0,0,0,81,0,0
11,Wesley Fofana,3.0,fr FRA,CB,20-130,90,73,68,5,3,0,1,0,2,0,0,0,0,62,0,2
12,Kasper Schmeichel,1.0,dk DEN,GK,34-172,90,24,17,7,4,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,637,593,42,14,2,5,17,16,7,4,2,0,521,2,13
