,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,22-162,61,35,1,1,19,15,0,35,2,1,50.0,1,50.0,16,112,72,4,3,0,4,0,26,7
1,Christian Pulisic,10.0,us USA,FW,23-063,29,15,0,0,9,6,3,15,1,0,0.0,1,100.0,12,51,11,0,0,0,2,2,14,2
2,Callum Hudson-Odoi,20.0,eng ENG,AM,21-013,90,42,0,0,19,23,5,42,2,2,100.0,0,0.0,28,171,105,4,1,1,2,2,35,7
3,Mason Mount,19.0,eng ENG,AM,22-314,61,37,0,0,22,15,0,37,2,0,0.0,2,100.0,19,67,20,0,0,0,1,2,27,2
4,Hakim Ziyech,22.0,ma MAR,AM,28-246,29,24,0,2,9,13,4,24,2,1,50.0,1,50.0,14,76,30,1,0,1,3,2,20,7
5,Jorginho,5.0,it ITA,CM,29-335,76,66,0,15,46,5,0,66,0,0,,0,,24,97,37,0,0,0,2,1,46,1
6,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-301,14,15,0,4,11,0,0,15,0,0,,0,,5,9,4,0,0,0,1,0,11,0
7,N'Golo Kanté,7.0,fr FRA,CM,30-236,90,82,0,10,48,25,1,82,2,2,100.0,0,0.0,44,239,138,5,5,0,1,2,64,5
8,Ben Chilwell,21.0,eng ENG,WB,24-334,90,59,0,13,27,20,2,59,3,2,66.7,1,33.3,24,95,45,2,1,1,2,1,32,3
9,Reece James,24.0,eng ENG,WB,21-347,90,96,1,18,53,27,4,96,5,4,80.0,1,20.0,49,253,116,4,1,2,3,1,60,7
10,Antonio Rüdiger,2.0,de GER,CB,28-262,90,75,2,30,41,5,1,75,0,0,,0,,43,167,84,0,4,0,1,0,51,0
11,Thiago Silva,6.0,br BRA,CB,37-059,90,98,10,52,47,0,0,98,0,0,,0,,56,279,147,0,0,0,0,0,78,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-138,90,80,2,22,56,4,0,80,1,1,100.0,0,0.0,48,259,144,2,1,0,0,0,57,0
13,Edouard Mendy,16.0,sn SEN,GK,29-264,90,34,30,34,0,0,0,34,0,0,,0,,20,78,57,0,0,0,0,0,20,0
14,14 Players,,,,,990,758,46,201,407,158,20,758,20,13,65.0,7,35.0,402,1953,1010,22,16,5,22,13,541,41
