,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,35-131,90,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,66.7
1,Harvey Barnes,7.0,eng ENG,LW,24-164,76,0,0,0,1,0,0,1,0,0,0,0,0,4,2,1,66.7
2,Ademola Lookman,37.0,ng NGA,"LM,LW",24-214,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
3,James Maddison,10.0,eng ENG,"RW,AM",25-180,81,0,0,0,1,0,0,5,0,0,0,0,0,5,0,0,
4,Daniel Amartey,18.0,gh GHA,CB,27-152,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
5,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,23-258,62,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,Ayoze Pérez,17.0,es ESP,"RM,AM,RW",28-297,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Youri Tielemans,8.0,be BEL,"DM,CM",25-015,90,0,0,0,2,0,0,1,0,1,0,1,0,8,1,2,33.3
8,Nampalys Mendy,24.0,sn SEN,"DM,CM",29-333,90,0,0,0,3,0,0,0,1,0,0,0,0,4,1,0,100.0
9,James Justin,2.0,eng ENG,LB,24-088,90,0,0,0,0,1,0,1,0,0,0,0,0,4,0,1,0.0
10,Jonny Evans,6.0,nir NIR,CB,34-139,90,0,0,0,1,1,0,0,4,1,0,0,0,9,2,1,66.7
11,Wesley Fofana,3.0,fr FRA,CB,21-156,90,0,0,0,0,2,0,0,2,3,0,0,0,10,0,2,0.0
12,Timothy Castagne,27.0,be BEL,RB,26-168,69,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0.0
13,Ricardo Pereira,21.0,pt POR,RB,28-228,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,Kasper Schmeichel,1.0,dk DEN,GK,35-198,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,0,0,0,10,5,1,9,7,5,0,1,0,56,8,10,44.4
