,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joe Aribo,7.0,ng NGA,FW,26-094,72,23,0,5,10,10,3,23,1,1,100.0,0,0.0,16,48,15,0,0,0,5,2,16,2
1,Che Adams,10.0,sct SCO,FW,26-102,18,6,0,1,3,2,1,6,1,0,0.0,1,100.0,7,36,10,0,0,0,1,0,6,2
2,Adam Armstrong,9.0,eng ENG,FW,25-255,72,21,0,4,12,6,1,21,1,0,0.0,0,0.0,9,73,23,1,1,1,3,1,8,0
3,Theo Walcott,32.0,eng ENG,"AM,FW",33-221,18,8,0,2,6,1,1,8,0,0,,0,,5,59,57,1,0,0,1,0,5,1
4,Stuart Armstrong,17.0,sct SCO,"LM,CM",30-207,79,40,0,11,12,18,4,40,0,0,,0,,26,190,121,3,3,0,0,1,31,4
5,Samuel Edozie,23.0,eng ENG,AM,19-268,11,10,0,1,4,6,0,10,2,0,0.0,1,50.0,7,73,24,1,2,0,0,0,5,1
6,Ibrahima Diallo,27.0,fr FRA,CM,23-229,90,42,3,18,24,1,0,42,1,1,100.0,0,0.0,25,101,65,0,0,0,1,2,24,0
7,James Ward-Prowse,8.0,eng ENG,CM,27-356,90,67,1,13,36,18,0,67,0,0,,0,,31,86,44,0,0,0,0,0,39,3
8,Mohamed Elyounoussi,24.0,no NOR,"RM,WB",28-080,90,40,3,13,13,15,1,40,0,0,,0,,20,174,115,5,3,0,1,4,23,7
9,Romain Perraud,15.0,fr FRA,"LB,WB",25-031,90,45,1,14,16,15,2,45,2,1,50.0,1,50.0,23,113,50,2,2,1,4,0,26,5
10,Mohammed Salisu,22.0,gh GHA,CB,23-189,90,62,10,43,17,2,0,62,0,0,,0,,41,199,119,1,0,0,0,1,41,0
11,Duje Ćaleta-Car,6.0,hr CRO,CB,26-036,90,46,16,37,10,0,0,46,0,0,,0,,21,64,22,0,0,0,0,0,27,0
12,Lyanco,4.0,br BRA,"RB,CB",25-264,90,61,7,30,26,7,0,61,1,0,0.0,1,100.0,30,107,61,1,1,0,1,1,28,0
13,Gavin Bazunu,31.0,ie IRL,GK,20-245,90,37,33,37,0,0,0,37,0,0,,0,,20,60,21,0,0,0,0,0,19,0
14,14 Players,,,,,990,508,74,229,189,101,13,508,9,3,33.3,4,44.4,281,1383,747,15,12,2,17,12,298,25
