,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,30-321,87,19,19,0,0,0,1,2,0,0,0,0,0,8,0,3
1,Islam Slimani,19.0,dz ALG,FW,29-163,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Shinji Okazaki,20.0,jp JPN,FW,31-226,82,28,26,2,0,0,0,0,0,0,0,0,0,21,0,0
3,Hamza Choudhury,38.0,eng ENG,FW,20-058,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Marc Albrighton,11.0,eng ENG,LM,28-010,90,29,26,2,0,2,0,6,0,2,1,0,0,15,1,2
5,Vicente Iborra,21.0,es ESP,CM,29-316,90,47,46,1,1,0,1,0,0,0,0,0,0,36,0,1
6,Wilfred Ndidi,25.0,ng NGA,CM,20-347,90,50,50,0,0,1,0,1,0,0,0,0,0,40,0,0
7,Riyad Mahrez,26.0,dz ALG,RM,26-280,76,29,27,2,1,0,0,1,0,1,1,0,0,26,0,0
8,Demarai Gray,7.0,jm JAM,RM,21-153,14,3,3,0,0,0,1,0,0,0,0,0,0,1,0,0
9,Ben Chilwell,3.0,eng ENG,LB,20-342,90,58,41,17,1,0,1,3,15,1,1,0,0,39,0,4
10,Harry Maguire,15.0,eng ENG,CB,24-268,90,25,23,1,1,0,0,0,0,0,0,0,0,21,1,1
11,Wes Morgan,5.0,jm JAM,CB,33-311,90,18,17,1,1,0,0,0,0,0,0,0,0,18,0,0
12,Danny Simpson,2.0,eng ENG,RB,30-328,90,31,22,9,2,0,1,1,7,0,0,0,0,23,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,31-023,90,34,19,15,4,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,378,326,50,11,3,5,14,22,4,3,0,0,264,2,12
