,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Armando Broja,18.0,al ALB,FW,21-063,72,11,10,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Kai Havertz,29.0,de GER,FW,23-154,18,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Mason Mount,19.0,eng ENG,AM,23-306,72,18,18,0,0,0,1,1,0,0,0,0,0,12,0,0
3,Hakim Ziyech,22.0,ma MAR,RW,29-238,18,15,13,2,1,0,1,5,0,1,1,0,0,10,0,1
4,Conor Gallagher,23.0,eng ENG,"AM,RM,WB",22-279,90,36,33,3,1,0,0,3,1,0,0,0,0,29,0,1
5,Mateo Kovačić,8.0,hr CRO,"CM,LM",28-190,90,47,46,1,1,0,0,1,0,0,0,0,0,37,0,1
6,Jorginho,5.0,it ITA,CM,30-327,90,52,46,6,5,0,0,0,1,0,0,0,0,44,0,0
7,Lewis Hall,67.0,eng ENG,"WB,LB",18-065,72,29,23,6,0,0,1,4,4,2,2,0,0,20,0,1
8,Marc Cucurella,32.0,es ESP,LB,24-113,18,20,17,3,0,0,0,1,3,0,0,0,0,16,0,1
9,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-293,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
10,Thiago Silva,6.0,br BRA,CB,38-051,84,70,67,3,2,0,0,0,0,0,0,0,0,66,0,0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-145,90,60,55,5,5,0,0,0,0,0,0,0,0,46,0,0
12,Trevoh Chalobah,14.0,eng ENG,"CB,RB",23-130,90,62,60,2,0,0,0,1,2,0,0,0,0,58,0,2
13,César Azpilicueta,28.0,es ESP,"WB,CB",33-076,45,27,18,9,0,0,0,0,9,0,0,0,0,22,0,0
14,Christian Pulisic,10.0,us USA,"AM,LW",24-055,45,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0
15,Edouard Mendy,16.0,sn SEN,GK,30-256,90,47,40,7,2,0,0,0,0,0,0,0,0,35,0,0
16,16 Players,,,,,990,516,468,48,17,0,3,17,20,3,3,0,0,423,0,7
