,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Armando Broja,18.0,al ALB,FW,21-063,72,0,0,0,1,1,0,0,0,0,0,0,0,4,0,5,0.0
1,Kai Havertz,29.0,de GER,FW,23-154,18,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,100.0
2,Mason Mount,19.0,eng ENG,AM,23-306,72,0,0,0,1,1,0,1,0,2,0,0,0,2,0,1,0.0
3,Hakim Ziyech,22.0,ma MAR,RW,29-238,18,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,
4,Conor Gallagher,23.0,eng ENG,"AM,RM,WB",22-279,90,0,0,0,1,1,0,3,1,2,0,0,0,6,1,3,25.0
5,Mateo Kovačić,8.0,hr CRO,"CM,LM",28-190,90,0,0,0,1,0,0,1,3,1,0,0,0,8,0,0,
6,Jorginho,5.0,it ITA,CM,30-327,90,1,0,0,1,3,0,0,1,2,0,0,0,4,0,1,0.0
7,Lewis Hall,67.0,eng ENG,"WB,LB",18-065,72,0,0,0,0,3,0,4,3,0,0,0,0,3,0,1,0.0
8,Marc Cucurella,32.0,es ESP,LB,24-113,18,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0.0
9,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-293,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10,Thiago Silva,6.0,br BRA,CB,38-051,84,0,0,0,0,0,0,0,2,0,0,0,0,8,3,0,100.0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-145,90,1,0,0,2,1,0,0,0,1,0,0,0,6,0,2,0.0
12,Trevoh Chalobah,14.0,eng ENG,"CB,RB",23-130,90,0,0,0,1,0,0,1,1,3,0,0,0,5,1,1,50.0
13,César Azpilicueta,28.0,es ESP,"WB,CB",33-076,45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
14,Christian Pulisic,10.0,us USA,"AM,LW",24-055,45,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0
15,Edouard Mendy,16.0,sn SEN,GK,30-256,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,2,0,0,11,13,0,17,13,15,0,0,0,52,6,16,27.3
