,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,27-168,59,11,7,4,0,0,0,0,1,0,0,0,0,10,0,0
1,Ivan Cavaleiro,7.0,pt POR,FW,25-002,31,10,9,1,0,0,0,1,1,0,0,0,0,6,0,2
2,Diogo Jota,18.0,pt POR,LW,21-320,90,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0
3,Hélder Costa,10.0,ao ANG,RW,24-281,90,30,30,0,0,0,0,4,0,0,0,0,0,22,0,3
4,Jonny Castro,19.0,es ESP,LM,24-231,45,19,17,2,0,0,0,2,2,0,0,0,0,10,0,0
5,Rúben Vinagre,29.0,pt POR,LM,19-194,45,28,26,2,0,0,0,4,2,0,0,0,0,24,0,0
6,João Moutinho,28.0,pt POR,CM,32-042,90,71,56,15,7,0,2,10,0,8,1,3,1,52,0,1
7,Rúben Neves,8.0,pt POR,CM,21-221,90,63,61,2,2,0,3,2,0,0,0,0,0,51,0,2
8,Matt Doherty,2.0,ie IRL,RM,26-277,71,44,34,9,0,0,2,3,9,0,0,0,0,31,1,5
9,Adama Traoré,37.0,es ESP,RM,22-268,19,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0
10,Willy Boly,15.0,ci CIV,CB,27-259,90,52,48,3,3,0,0,0,0,0,0,0,0,42,1,1
11,Conor Coady,16.0,eng ENG,CB,25-237,90,53,53,0,0,0,0,0,0,0,0,0,0,43,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-228,90,47,45,2,0,0,0,0,2,0,0,0,0,37,0,0
13,Rui Patrício,11.0,pt POR,GK,30-247,90,18,15,3,1,0,0,0,0,0,0,0,0,8,0,0
14,14 Players,,,,,990,469,424,43,13,0,7,27,17,8,1,3,1,353,2,14
