,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Willian José,12.0,br BRA,FW,29-112,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Fábio Silva,17.0,pt POR,"FW,AM",18-239,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Adama Traoré,37.0,es ESP,"FW,WB",25-049,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Pedro Neto,7.0,pt POR,AM,21-006,90,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0
4,João Moutinho,28.0,pt POR,CM,34-188,90,3,3,0,3,0,1,2,50.0,1,1,0,1,3,6,0,0
5,Rúben Neves,8.0,pt POR,CM,24-002,75,6,2,1,5,0,4,7,57.1,3,3,1,2,2,8,0,0
6,Leander Dendoncker,32.0,be BEL,CM,25-334,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
7,Jonny Castro,19.0,es ESP,WB,27-012,90,4,2,3,1,0,2,3,66.7,1,3,0,3,5,9,2,0
8,Nélson Semedo,22.0,pt POR,WB,27-119,83,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
9,Morgan Gibbs-White,18.0,eng ENG,AM,21-047,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Willy Boly,15.0,ci CIV,CB,30-040,90,2,2,1,1,0,0,0,,0,2,1,1,1,3,3,0
11,Conor Coady,16.0,eng ENG,CB,28-018,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,3,0
12,Romain Saïss,27.0,ma MAR,CB,30-354,90,0,0,0,0,0,0,2,0.0,2,1,1,0,6,6,2,0
13,Rui Patrício,11.0,pt POR,GK,33-028,89,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,1
14,John Ruddy,21.0,eng ENG,GK,34-142,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,18,11,6,12,0,10,20,50.0,10,14,3,11,21,39,14,1
