,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Willian José,12.0,br BRA,FW,29-112,69,24,33,72.7,374,51,14,15,93.3,5,6,83.3,3,6,50.0,0,0.0,0.0,0,1,1,0,3
1,Fábio Silva,17.0,pt POR,"FW,AM",18-239,21,4,6,66.7,33,6,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Adama Traoré,37.0,es ESP,"FW,WB",25-049,90,22,37,59.5,323,66,12,16,75.0,8,14,57.1,1,1,100.0,0,0.1,0.1,2,1,1,1,0
3,Pedro Neto,7.0,pt POR,AM,21-006,90,40,50,80.0,577,163,26,27,96.3,10,18,55.6,3,3,100.0,0,0.0,0.1,0,3,3,1,7
4,João Moutinho,28.0,pt POR,CM,34-188,90,72,81,88.9,1327,443,31,34,91.2,31,35,88.6,9,10,90.0,0,0.1,0.0,2,11,0,0,10
5,Rúben Neves,8.0,pt POR,CM,24-002,75,43,55,78.2,912,195,20,21,95.2,12,14,85.7,11,18,61.1,0,0.0,0.0,0,5,0,0,2
6,Leander Dendoncker,32.0,be BEL,CM,25-334,15,6,7,85.7,79,19,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
7,Jonny Castro,19.0,es ESP,WB,27-012,90,33,47,70.2,454,186,20,24,83.3,11,16,68.8,1,4,25.0,0,0.0,0.0,0,1,0,0,2
8,Nélson Semedo,22.0,pt POR,WB,27-119,83,36,50,72.0,504,157,24,29,82.8,10,13,76.9,2,6,33.3,0,0.0,0.1,1,4,1,1,2
9,Morgan Gibbs-White,18.0,eng ENG,AM,21-047,7,6,7,85.7,142,22,2,2,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,2
10,Willy Boly,15.0,ci CIV,CB,30-040,90,37,55,67.3,562,199,18,27,66.7,14,18,77.8,2,5,40.0,0,0.0,0.0,0,3,0,0,1
11,Conor Coady,16.0,eng ENG,CB,28-018,90,51,56,91.1,1347,704,11,12,91.7,19,20,95.0,20,22,90.9,0,0.0,0.0,0,5,0,0,4
12,Romain Saïss,27.0,ma MAR,CB,30-354,90,37,53,69.8,753,330,14,17,82.4,18,23,78.3,5,10,50.0,0,0.1,0.1,1,1,1,1,1
13,Rui Patrício,11.0,pt POR,GK,33-028,89,16,22,72.7,408,330,4,4,100.0,3,4,75.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0
14,John Ruddy,21.0,eng ENG,GK,34-142,1,1,3,33.3,11,5,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,428,562,76.2,7806,2876,205,237,86.5,144,187,77.0,66,102,64.7,0,0.3,0.4,6,36,8,4,35
