,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,FW,31-237,51,24,0,3,13,8,3,24,0,0,,0,,17,103,54,2,1,2,0,1,19,6
1,Patrick Bamford,9.0,eng ENG,FW,29-054,39,14,2,4,3,7,4,14,0,0,,0,,7,14,1,0,0,0,1,0,9,2
2,Crysencio Summerville,10.0,nl NED,"LW,RW",20-364,89,45,1,10,17,18,1,45,2,1,50.0,1,50.0,22,141,76,3,3,0,3,1,28,5
3,Luke Ayling,2.0,eng ENG,CB,31-065,1,4,4,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Jack Harrison,11.0,eng ENG,RW,25-343,71,43,2,9,11,23,3,43,4,0,0.0,4,100.0,19,155,85,6,3,3,4,3,25,6
5,Degnand Gnonto,29.0,it ITA,"LW,LM",18-358,19,11,1,7,2,3,0,11,1,1,100.0,0,0.0,4,41,19,1,0,0,0,0,4,1
6,Brenden Aaronson,7.0,us USA,"AM,CM",22-007,90,47,0,4,19,24,3,47,4,1,25.0,3,75.0,25,123,47,1,0,0,2,4,26,4
7,Marc Roca,8.0,es ESP,"DM,CM",25-337,90,38,2,10,20,9,0,38,0,0,,0,,11,69,45,1,0,0,0,0,19,0
8,Tyler Adams,12.0,us USA,"DM,RM",23-257,90,57,2,14,38,5,0,57,0,0,,0,,21,75,16,0,0,0,0,0,26,3
9,Pascal Struijk,21.0,nl NED,LB,23-079,90,55,8,22,18,15,0,55,1,1,100.0,0,0.0,14,77,54,1,1,0,0,0,16,0
10,Liam Cooper,6.0,sct SCO,CB,31-060,90,35,8,20,16,0,0,35,0,0,,0,,4,17,13,0,0,0,1,0,1,0
11,Robin Koch,5.0,de GER,CB,26-104,90,39,14,31,8,0,0,39,0,0,,0,,9,42,8,0,0,0,0,0,10,0
12,Rasmus Nissen,25.0,dk DEN,RB,25-110,90,73,4,35,22,16,3,73,0,0,,0,,27,82,32,1,0,0,1,0,33,4
13,Illan Meslier,1.0,fr FRA,GK,22-241,90,37,35,37,0,0,0,37,0,0,,0,,16,164,114,0,0,0,0,0,5,0
14,14 Players,,,,,990,522,83,210,187,128,17,522,12,4,33.3,8,66.7,196,1103,564,16,8,5,12,9,221,31
