,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rodrigo,19.0,es ESP,FW,31-237,51,13,20,65.0,211,14,7,8,87.5,5,9,55.6,1,2,50.0,0,0.2,0.0,2,1,0,0,1
1,Patrick Bamford,9.0,eng ENG,FW,29-054,39,5,8,62.5,49,6,3,4,75.0,1,2,50.0,0,0,,1,0.1,0.0,1,0,0,0,0
2,Crysencio Summerville,10.0,nl NED,"LW,RW",20-364,89,19,30,63.3,234,81,14,19,73.7,5,7,71.4,0,2,0.0,0,0.0,0.1,0,0,2,0,3
3,Luke Ayling,2.0,eng ENG,CB,31-065,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jack Harrison,11.0,eng ENG,RW,25-343,71,13,21,61.9,160,63,10,11,90.9,2,7,28.6,0,1,0.0,0,0.1,0.0,1,1,0,0,2
5,Degnand Gnonto,29.0,it ITA,"LW,LM",18-358,19,4,6,66.7,60,42,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,1,0
6,Brenden Aaronson,7.0,us USA,"AM,CM",22-007,90,20,28,71.4,226,78,11,13,84.6,3,5,60.0,1,3,33.3,0,0.2,0.1,1,3,0,0,3
7,Marc Roca,8.0,es ESP,"DM,CM",25-337,90,17,29,58.6,343,146,6,9,66.7,7,9,77.8,4,8,50.0,0,0.0,0.0,1,4,0,0,3
8,Tyler Adams,12.0,us USA,"DM,RM",23-257,90,32,45,71.1,474,250,17,19,89.5,14,17,82.4,0,5,0.0,0,0.0,0.0,1,8,0,0,8
9,Pascal Struijk,21.0,nl NED,LB,23-079,90,29,41,70.7,416,320,17,22,77.3,7,12,58.3,3,5,60.0,0,0.1,0.1,1,3,1,0,5
10,Liam Cooper,6.0,sct SCO,CB,31-060,90,12,20,60.0,245,178,4,5,80.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,0,0,0,4
11,Robin Koch,5.0,de GER,CB,26-104,90,15,21,71.4,296,112,5,6,83.3,8,9,88.9,2,5,40.0,0,0.0,0.0,0,3,0,0,1
12,Rasmus Nissen,25.0,dk DEN,RB,25-110,90,41,60,68.3,625,374,25,28,89.3,12,20,60.0,3,8,37.5,0,0.2,0.1,1,2,1,1,1
13,Illan Meslier,1.0,fr FRA,GK,22-241,90,4,29,13.8,83,36,1,1,100.0,3,3,100.0,0,25,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,224,358,62.6,3422,1700,121,146,82.9,75,110,68.2,16,69,23.2,1,0.8,0.4,9,25,5,2,31
