,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,FW,31-237,51,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,
1,Patrick Bamford,9.0,eng ENG,FW,29-054,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,20.0
2,Crysencio Summerville,10.0,nl NED,"LW,RW",20-364,89,1,0,0,0,3,0,2,0,0,0,0,0,6,1,1,50.0
3,Luke Ayling,2.0,eng ENG,CB,31-065,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
4,Jack Harrison,11.0,eng ENG,RW,25-343,71,0,0,0,0,0,0,2,0,0,0,0,0,5,0,2,0.0
5,Degnand Gnonto,29.0,it ITA,"LW,LM",18-358,19,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
6,Brenden Aaronson,7.0,us USA,"AM,CM",22-007,90,0,0,0,0,3,0,3,0,0,0,0,0,4,1,0,100.0
7,Marc Roca,8.0,es ESP,"DM,CM",25-337,90,0,0,0,2,1,0,3,2,1,0,0,0,6,0,0,
8,Tyler Adams,12.0,us USA,"DM,RM",23-257,90,0,0,0,1,0,0,1,2,1,0,0,0,12,2,0,100.0
9,Pascal Struijk,21.0,nl NED,LB,23-079,90,0,0,0,0,0,0,1,1,2,0,0,0,5,2,2,50.0
10,Liam Cooper,6.0,sct SCO,CB,31-060,90,0,0,0,0,0,0,0,1,1,0,0,0,8,3,3,50.0
11,Robin Koch,5.0,de GER,CB,26-104,90,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,100.0
12,Rasmus Nissen,25.0,dk DEN,RB,25-110,90,0,0,0,0,1,0,2,2,1,0,0,0,8,3,2,60.0
13,Illan Meslier,1.0,fr FRA,GK,22-241,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,3,8,0,17,10,7,0,0,0,62,15,15,50.0
