,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",26-028,90,44,0,0,21,25,6,44,7,3,42.9,4,57.1,33,332,188,8,7,4,3,3,37,9
1,Andros Townsend,10.0,eng ENG,"FW,RW",27-145,90,59,0,6,24,32,3,59,3,1,33.3,2,66.7,38,349,187,6,2,2,4,1,41,15
2,Max Meyer,7.0,de GER,LM,23-081,83,47,1,4,25,19,5,47,1,1,100.0,0,0.0,26,182,106,2,3,1,3,2,35,10
3,Jason Puncheon,42.0,eng ENG,LM,32-173,7,13,0,2,8,3,0,13,0,0,,0,,5,33,10,0,0,0,0,1,7,1
4,Cheikhou Kouyaté,8.0,sn SEN,"CM,RM",28-352,90,49,1,5,37,9,0,49,0,0,,0,,31,160,69,0,0,0,1,1,36,2
5,Luka Milivojević,4.0,rs SRB,CM,27-245,90,73,3,11,54,8,0,73,1,0,0.0,1,100.0,28,89,24,0,0,0,0,0,47,1
6,James McArthur,18.0,sct SCO,RM,31-062,65,42,2,7,21,14,3,42,1,1,100.0,0,0.0,26,116,61,1,1,0,3,0,29,6
7,Jordan Ayew,14.0,gh GHA,FW,27-088,25,5,0,0,0,5,0,5,0,0,,0,,5,38,9,1,0,0,1,2,5,3
8,Patrick van Aanholt,3.0,nl NED,LB,28-101,54,29,3,7,12,10,0,29,0,0,,0,,11,53,16,0,1,0,0,0,14,1
9,Jeffrey Schlupp,15.0,gh GHA,LB,25-350,36,45,2,12,23,10,2,45,0,0,,0,,18,95,67,0,0,0,0,0,28,1
10,Mamadou Sakho,12.0,fr FRA,CB,28-298,90,63,10,35,28,0,0,63,0,0,,0,,34,221,153,0,0,0,0,0,34,0
11,James Tomkins,5.0,eng ENG,CB,29-254,90,49,4,24,23,2,2,49,0,0,,0,,24,171,88,1,0,0,0,0,31,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-012,90,74,7,18,40,17,2,74,3,2,66.7,1,33.3,34,205,144,5,6,1,2,1,34,6
13,Wayne Hennessey,13.0,wls WAL,GK,31-318,90,32,24,30,2,0,0,32,0,0,,0,,11,59,43,0,0,0,0,0,10,0
14,14 Players,,,,,990,624,57,161,318,154,23,624,16,8,50.0,8,50.0,324,2103,1165,24,20,8,17,11,388,55
