,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",26-028,90,33,32,1,1,0,0,1,0,0,0,0,0,23,0,4
1,Andros Townsend,10.0,eng ENG,"FW,RW",27-145,90,42,37,5,0,0,0,4,0,1,1,0,0,32,0,2
2,Max Meyer,7.0,de GER,LM,23-081,83,37,35,2,0,0,0,2,0,2,1,0,0,27,0,2
3,Jason Puncheon,42.0,eng ENG,LM,32-173,7,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1
4,Cheikhou Kouyaté,8.0,sn SEN,"CM,RM",28-352,90,44,44,0,0,0,0,0,0,0,0,0,0,37,0,1
5,Luka Milivojević,4.0,rs SRB,CM,27-245,90,64,60,4,3,0,3,1,1,0,0,0,0,52,0,0
6,James McArthur,18.0,sct SCO,RM,31-062,65,32,32,0,0,0,0,2,0,0,0,0,0,26,0,0
7,Jordan Ayew,14.0,gh GHA,FW,27-088,25,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1
8,Patrick van Aanholt,3.0,nl NED,LB,28-101,54,23,20,3,1,0,0,2,2,0,0,0,0,16,0,1
9,Jeffrey Schlupp,15.0,gh GHA,LB,25-350,36,40,37,3,0,0,0,0,3,0,0,0,0,33,0,1
10,Mamadou Sakho,12.0,fr FRA,CB,28-298,90,53,53,0,0,0,1,0,0,0,0,0,0,44,0,1
11,James Tomkins,5.0,eng ENG,CB,29-254,90,41,41,0,0,0,0,0,0,0,0,0,0,32,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-012,90,54,46,8,0,0,0,3,8,0,0,0,0,42,0,2
13,Wayne Hennessey,13.0,wls WAL,GK,31-318,90,28,15,13,6,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,505,466,39,11,0,4,16,14,3,2,0,0,390,0,16
