,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",26-028,90,23,33,69.7,318,92,13,17,76.5,7,8,87.5,1,2,50.0,0,0.0,0.1,0,1,2,1,5
1,Andros Townsend,10.0,eng ENG,"FW,RW",27-145,90,32,42,76.2,441,43,17,19,89.5,13,17,76.5,1,3,33.3,0,0.0,0.0,0,1,1,0,4
2,Max Meyer,7.0,de GER,LM,23-081,83,27,37,73.0,363,88,20,27,74.1,5,5,100.0,2,3,66.7,1,0.1,0.1,2,2,2,1,1
3,Jason Puncheon,42.0,eng ENG,LM,32-173,7,8,11,72.7,89,17,7,7,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
4,Cheikhou Kouyaté,8.0,sn SEN,"CM,RM",28-352,90,37,44,84.1,537,188,17,19,89.5,16,19,84.2,2,2,100.0,0,0.0,0.0,0,3,0,0,8
5,Luka Milivojević,4.0,rs SRB,CM,27-245,90,52,64,81.3,978,387,23,25,92.0,22,26,84.6,7,12,58.3,0,0.0,0.0,1,9,0,0,13
6,James McArthur,18.0,sct SCO,RM,31-062,65,26,32,81.3,384,90,14,15,93.3,10,12,83.3,1,4,25.0,0,0.1,0.5,2,3,0,0,4
7,Jordan Ayew,14.0,gh GHA,FW,27-088,25,2,3,66.7,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Patrick van Aanholt,3.0,nl NED,LB,28-101,54,16,23,69.6,223,103,11,12,91.7,4,6,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,3
9,Jeffrey Schlupp,15.0,gh GHA,LB,25-350,36,33,40,82.5,416,105,20,21,95.2,9,11,81.8,0,0,,0,0.0,0.0,0,3,0,0,3
10,Mamadou Sakho,12.0,fr FRA,CB,28-298,90,44,53,83.0,861,339,14,15,93.3,27,31,87.1,3,6,50.0,0,0.0,0.0,0,2,0,0,5
11,James Tomkins,5.0,eng ENG,CB,29-254,90,32,41,78.0,617,190,12,14,85.7,17,17,100.0,3,10,30.0,1,0.3,0.2,1,1,0,0,2
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-012,90,42,54,77.8,580,240,25,30,83.3,14,19,73.7,1,1,100.0,0,0.0,0.0,0,1,2,1,7
13,Wayne Hennessey,13.0,wls WAL,GK,31-318,90,16,28,57.1,582,436,0,0,,7,7,100.0,9,21,42.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,390,505,77.2,6410,2318,195,223,87.4,152,181,84.0,31,67,46.3,2,0.5,1.1,6,26,7,3,55
