,num,joueur
0,,Shay Given
1,,Darren Bent
2,,Gabriel Agbonlahor
3,,James Collins
4,,Barry Bannan
5,,Richard Dunne
6,,Stiliyan Petrov
7,,Charles N'Zogbia
8,,Chris Herd
9,,Stephen Warnock
10,,Alan Hutton
