,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,8.0,ng NGA,FW,22-063,90,0,0,0,0,0,1,0,0,0,0,0,0,2,0,7,0.0
1,Fousseni Diabaté,27.0,ml MLI,LW,23-048,54,0,0,0,0,1,1,2,0,0,0,0,0,2,1,2,33.3
2,Demarai Gray,7.0,jm JAM,"RW,LW",22-160,36,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0
3,Marc Albrighton,11.0,eng ENG,"RW,RB",29-017,90,0,0,0,0,2,0,4,3,0,0,0,0,5,0,2,0.0
4,James Maddison,10.0,eng ENG,"AM,LW",22-012,90,0,0,0,0,2,0,9,0,2,0,0,0,3,0,0,
5,Wilfred Ndidi,25.0,ng NGA,DM,21-354,90,0,0,0,1,2,0,0,6,0,0,0,0,13,6,6,50.0
6,Nampalys Mendy,24.0,sn SEN,DM,26-165,70,0,0,0,2,1,0,0,0,0,0,0,0,5,0,1,0.0
7,Vicente Iborra,21.0,es ESP,DM,30-323,20,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,50.0
8,Ben Chilwell,3.0,eng ENG,LB,21-349,90,0,0,0,0,1,0,5,0,0,0,0,0,3,3,4,42.9
9,Çağlar Söyüncü,4.0,tr TUR,CB,22-196,90,0,0,0,2,1,0,0,1,1,0,0,0,5,3,2,60.0
10,Wes Morgan,5.0,jm JAM,CB,34-318,90,0,0,0,1,0,0,0,2,1,0,0,0,1,1,2,33.3
11,Danny Simpson,2.0,eng ENG,RB,31-335,71,0,0,0,0,0,0,0,3,1,0,0,0,2,1,2,33.3
12,Shinji Okazaki,20.0,jp JPN,AM,32-233,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-030,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,0,0,0,7,12,2,21,15,5,0,0,0,45,19,31,38.0
