,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kelechi Iheanacho,8.0,ng NGA,FW,22-063,90,18,0,2,6,10,2,18,0,0,,0,,12,56,14,1,0,1,1,2,16,3
1,Fousseni Diabaté,27.0,ml MLI,LW,23-048,54,21,0,6,10,5,0,21,0,0,,0,,12,53,32,0,0,0,1,0,14,5
2,Demarai Gray,7.0,jm JAM,"RW,LW",22-160,36,17,1,1,5,11,1,17,1,0,0.0,1,100.0,12,108,51,2,1,1,0,0,13,5
3,Marc Albrighton,11.0,eng ENG,"RW,RB",29-017,90,37,1,10,15,14,2,37,3,3,100.0,0,0.0,21,116,39,2,1,0,2,0,21,3
4,James Maddison,10.0,eng ENG,"AM,LW",22-012,90,49,0,0,30,19,3,49,1,1,100.0,0,0.0,22,114,60,2,0,1,0,1,26,2
5,Wilfred Ndidi,25.0,ng NGA,DM,21-354,90,66,3,21,42,3,0,66,1,0,0.0,1,100.0,21,88,24,0,0,0,3,0,24,0
6,Nampalys Mendy,24.0,sn SEN,DM,26-165,70,36,1,8,25,3,0,36,0,0,,0,,22,125,40,1,0,0,2,0,21,1
7,Vicente Iborra,21.0,es ESP,DM,30-323,20,9,1,2,5,2,1,9,0,0,,0,,4,12,5,0,0,0,0,0,6,0
8,Ben Chilwell,3.0,eng ENG,LB,21-349,90,71,5,22,33,16,0,71,0,0,,0,,27,143,60,3,1,0,4,1,32,4
9,Çağlar Söyüncü,4.0,tr TUR,CB,22-196,90,70,9,46,22,3,2,70,0,0,,0,,42,176,101,0,0,0,0,0,38,0
10,Wes Morgan,5.0,jm JAM,CB,34-318,90,47,6,18,25,4,3,47,0,0,,0,,25,147,92,0,0,0,1,0,26,1
11,Danny Simpson,2.0,eng ENG,RB,31-335,71,55,7,21,31,3,0,55,0,0,,0,,16,58,12,0,0,0,0,0,20,2
12,Shinji Okazaki,20.0,jp JPN,AM,32-233,19,7,0,0,2,5,1,7,0,0,,0,,7,22,6,0,0,0,0,1,7,1
13,Kasper Schmeichel,1.0,dk DEN,GK,32-030,90,52,40,50,2,0,0,52,0,0,,0,,29,158,125,0,0,0,0,0,23,0
14,14 Players,,,,,990,555,74,207,253,98,15,555,6,4,66.7,2,33.3,272,1376,661,11,3,3,14,5,287,27
