,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-091,90,9,11,81.8,60,1,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Mateusz Klich,43.0,pl POL,"FW,CM",30-175,90,40,46,87.0,560,160,21,24,87.5,13,14,92.9,3,4,75.0,0,0.2,0.2,3,2,4,0,6
2,Jack Harrison,22.0,eng ENG,LM,24-015,56,18,23,78.3,260,96,9,11,81.8,6,8,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3
3,Ian Carlo Poveda,7.0,eng ENG,RM,20-300,34,4,7,57.1,34,0,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Kalvin Phillips,23.0,eng ENG,CM,25-003,90,44,54,81.5,904,172,16,16,100.0,20,20,100.0,8,15,53.3,1,0.4,0.2,1,7,0,0,5
5,Stuart Dallas,15.0,nir NIR,"CM,LB",29-230,90,33,42,78.6,519,146,16,18,88.9,15,17,88.2,1,2,50.0,0,0.0,0.0,0,4,0,0,5
6,Raphinha,18.0,br BRA,"RM,LM",23-357,90,17,26,65.4,228,78,10,11,90.9,6,10,60.0,0,2,0.0,0,0.2,0.3,2,0,1,0,1
7,Ezgjan Alioski,10.0,mk MKD,LB,28-297,68,26,37,70.3,349,115,15,17,88.2,6,9,66.7,2,5,40.0,0,0.0,0.0,0,1,0,0,1
8,Rodrigo,20.0,es ESP,FW,29-274,22,11,15,73.3,141,19,7,9,77.8,1,1,100.0,1,1,100.0,0,0.0,0.2,0,0,0,0,1
9,Liam Cooper,6.0,sct SCO,CB,29-097,90,72,85,84.7,1402,449,23,23,100.0,44,51,86.3,5,11,45.5,0,0.0,0.0,0,3,0,0,2
10,Robin Koch,5.0,de GER,CB,24-141,8,4,4,100.0,55,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Diego Llorente,14.0,es ESP,CB,27-111,82,63,78,80.8,1191,242,17,18,94.4,42,50,84.0,3,8,37.5,0,0.0,0.0,0,2,0,0,1
12,Luke Ayling,2.0,eng ENG,RB,29-102,90,48,64,75.0,769,266,23,25,92.0,19,26,73.1,4,8,50.0,0,0.0,0.0,0,2,0,0,4
13,Illan Meslier,1.0,fr FRA,GK,20-278,90,34,36,94.4,706,384,10,10,100.0,18,20,90.0,6,6,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,423,528,80.1,7178,2139,176,195,90.3,193,230,83.9,34,64,53.1,1,0.7,0.9,6,22,5,0,29
