,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,31-058,90,28,28,0,0,0,1,2,0,0,0,0,0,18,0,2
1,Chris Wood,9.0,nz NZL,FW,29-020,90,37,36,1,1,0,0,1,0,0,0,0,0,28,0,2
2,Erik Pieters,23.0,nl NED,LM,32-142,73,29,25,4,0,0,1,4,0,4,4,0,0,18,0,2
3,Jay Rodriguez,19.0,eng ENG,LM,31-151,17,8,8,0,0,0,0,1,0,0,0,0,0,4,0,1
4,Ashley Westwood,18.0,eng ENG,CM,30-270,90,82,66,15,4,0,1,15,1,8,4,3,0,52,1,1
5,Josh Brownhill,8.0,eng ENG,CM,25-008,90,51,51,0,0,0,0,1,0,0,0,0,0,40,0,0
6,Josh Benson,41.0,eng ENG,RM,21-022,73,24,23,1,0,0,0,2,1,0,0,0,0,17,0,3
7,Dale Stephens,16.0,eng ENG,RM,31-198,17,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
8,Charlie Taylor,3.0,eng ENG,LB,27-100,90,40,33,7,0,0,0,7,7,0,0,0,0,28,0,1
9,Ben Mee,6.0,eng ENG,CB,31-097,90,35,30,4,1,0,1,0,3,0,0,0,0,24,1,0
10,James Tarkowski,5.0,eng ENG,CB,28-038,90,31,29,2,2,0,0,1,0,0,0,0,0,19,0,0
11,Matthew Lowton,2.0,eng ENG,RB,31-201,90,41,31,10,0,0,0,2,10,0,0,0,0,30,0,2
12,Nick Pope,1.0,eng ENG,GK,28-252,90,28,15,13,4,0,0,0,0,0,0,0,0,16,0,0
13,13 Players,,,,,990,443,384,57,12,0,4,36,22,12,8,3,0,301,2,14
