,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,33-358,90,0,0,0,2,0,3,2,0,0,0,0,0,2,0,0,
1,Harvey Barnes,15.0,eng ENG,LW,23-025,90,0,0,0,1,0,0,1,0,0,0,0,0,5,2,0,100.0
2,Marc Albrighton,11.0,eng ENG,RW,31-046,90,0,0,0,1,0,0,5,1,1,0,0,0,4,0,3,0.0
3,James Maddison,10.0,eng ENG,AM,24-041,78,0,0,0,0,0,0,5,0,1,0,0,0,4,0,0,
4,Çağlar Söyüncü,4.0,tr TUR,CB,24-225,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Youri Tielemans,8.0,be BEL,"DM,CM",23-241,90,1,0,0,2,1,0,2,3,0,0,0,0,8,1,6,14.3
6,Wilfred Ndidi,25.0,ng NGA,"DM,CM",24-018,90,0,0,0,0,1,0,0,7,0,0,0,0,15,1,3,25.0
7,Timothy Castagne,27.0,be BEL,"LB,LM",25-029,90,0,0,0,1,3,0,2,3,1,0,0,0,8,2,3,40.0
8,Jonny Evans,6.0,nir NIR,CB,33-000,90,0,0,0,0,1,0,0,1,0,0,0,0,11,7,3,70.0
9,Wesley Fofana,3.0,fr FRA,CB,20-017,90,0,0,0,3,1,0,0,3,1,0,0,0,7,4,5,44.4
10,James Justin,2.0,eng ENG,"RB,RM",22-315,90,1,0,0,1,3,0,4,2,1,0,0,0,5,1,1,50.0
11,Kasper Schmeichel,1.0,dk DEN,GK,34-059,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
12,12 Players,,,,,990,2,0,0,11,10,3,21,20,5,0,0,0,71,18,24,42.9
