,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-212,90,18,17,1,0,0,1,0,1,0,0,0,0,12,0,2
1,Érik Lamela,11.0,ar ARG,LW,25-358,65,53,50,3,1,0,1,4,0,2,2,0,0,37,0,3
2,Lucas Moura,27.0,br BRA,"LW,RW",25-196,25,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1
3,Christian Eriksen,23.0,dk DEN,"RW,DM",26-011,90,93,78,15,2,1,0,11,2,11,5,3,1,69,0,4
4,Dele Alli,20.0,eng ENG,AM,21-320,90,38,35,2,1,0,0,0,1,0,0,0,0,30,1,1
5,Mousa Dembélé,19.0,be BEL,DM,30-224,79,75,73,2,1,0,1,0,0,0,0,0,0,69,0,0
6,Son Heung-min,7.0,kr KOR,LW,25-232,11,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
7,Victor Wanyama,12.0,ke KEN,DM,26-245,90,82,80,2,1,0,1,1,1,0,0,0,0,71,0,2
8,Ben Davies,33.0,wls WAL,LB,24-307,90,81,72,9,0,0,0,5,9,0,0,0,0,67,0,5
9,Eric Dier,15.0,eng ENG,CB,24-041,90,93,89,4,4,0,0,0,0,0,0,0,0,83,0,1
10,Davinson Sánchez,6.0,co COL,CB,21-258,90,78,77,1,1,0,0,0,0,0,0,0,0,73,0,0
11,Serge Aurier,24.0,ci CIV,RB,25-063,90,77,60,17,0,0,0,6,17,0,0,0,0,59,0,3
12,Hugo Lloris,1.0,fr FRA,GK,31-061,90,20,16,4,0,0,0,0,0,0,0,0,0,20,0,0
13,13 Players,,,,,990,727,666,60,11,1,4,28,31,13,7,3,1,604,1,22
