,num,joueur
0,10,Harry Kane
1,11,Érik Lamela
2,12,Victor Wanyama
3,15,Eric Dier
4,19,Mousa Dembélé
5,20,Dele Alli
6,23,Christian Eriksen
7,24,Serge Aurier
8,33,Ben Davies
9,,
10,13,Michel Vorm
