,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diego Costa,29.0,es ESP,FW,34-085,45,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Adama Traoré,37.0,es ESP,RW,26-340,45,17,17,0,0,0,0,2,0,0,0,0,0,11,0,0
2,Daniel Podence,10.0,pt POR,LW,27-071,80,32,29,3,0,0,1,2,1,2,0,1,0,22,0,1
3,Raúl Jiménez,9.0,mx MEX,LW,31-240,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Hwang Hee-chan,11.0,kr KOR,"FW,RW",26-339,90,22,18,3,0,0,0,1,1,0,0,0,0,19,1,0
5,João Moutinho,28.0,pt POR,"AM,RM",36-114,71,34,33,1,1,0,1,1,0,0,0,0,0,26,0,1
6,Rayan Aït Nouri,3.0,dz ALG,LM,21-208,19,9,6,3,0,0,0,3,0,3,1,2,0,4,0,0
7,Matheus Nunes,27.0,pt POR,"DM,LM,CM",24-126,90,37,37,0,0,0,0,1,0,0,0,0,0,31,0,0
8,Rúben Neves,8.0,pt POR,"CM,DM",25-293,90,59,55,4,4,0,0,2,0,0,0,0,0,38,0,1
9,Hugo Bueno,64.0,es ESP,LB,20-104,72,36,27,9,0,0,0,4,7,2,1,1,0,29,0,2
10,Toti Gomes,24.0,pt POR,CB,23-349,18,10,9,1,0,0,0,1,1,0,0,0,0,7,0,0
11,Max Kilman,23.0,eng ENG,CB,25-222,90,48,48,0,0,0,1,0,0,0,0,0,0,36,0,0
12,Nathan Collins,4.0,ie IRL,CB,21-245,90,37,36,1,1,0,0,0,0,0,0,0,0,30,0,0
13,Nélson Semedo,22.0,pt POR,RB,29-045,64,27,23,4,0,0,0,0,4,0,0,0,0,20,0,1
14,Jonny Castro,19.0,es ESP,"RM,RB",28-303,26,25,20,5,1,0,0,1,4,0,0,0,0,19,0,0
15,José Sá,1.0,pt POR,GK,29-348,90,38,29,9,3,0,0,0,0,0,0,0,0,30,0,0
16,16 Players,,,,,990,442,398,43,10,0,3,18,18,7,2,4,0,331,1,6
