,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,29-150,90,12,15,80.0,145,43,9,11,81.8,1,1,100.0,1,1,100.0,0,0.1,0.0,2,2,0,0,1
1,Bukayo Saka,7.0,eng ENG,LW,19-050,64,20,31,64.5,244,43,12,15,80.0,5,9,55.6,1,2,50.0,0,0.1,0.0,1,0,1,0,1
2,Nicolas Pépé,19.0,ci CIV,"RW,RM",25-149,26,7,12,58.3,87,1,2,3,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"RW,LW,LM",31-129,90,20,24,83.3,224,29,16,17,94.1,3,5,60.0,1,1,100.0,0,0.1,0.0,1,1,1,1,0
4,Kieran Tierney,3.0,sct SCO,LM,23-142,80,28,39,71.8,456,126,16,18,88.9,9,13,69.2,3,6,50.0,0,0.2,0.3,2,1,3,2,4
5,Eddie Nketiah,30.0,eng ENG,FW,21-148,10,3,4,75.0,27,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Dani Ceballos,8.0,es ESP,CM,24-079,90,53,64,82.8,847,213,26,29,89.7,18,19,94.7,6,9,66.7,0,0.2,0.1,3,5,2,2,4
7,Thomas Partey,18.0,gh GHA,CM,27-134,90,50,54,92.6,838,199,25,25,100.0,22,24,91.7,3,5,60.0,0,0.0,0.0,1,4,1,0,4
8,Héctor Bellerín,2.0,es ESP,"RM,RB",25-220,90,48,55,87.3,731,68,22,24,91.7,24,25,96.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
9,Granit Xhaka,34.0,ch SUI,"CB,LB",28-028,90,92,102,90.2,1759,301,40,41,97.6,37,40,92.5,13,16,81.3,0,0.0,0.0,0,9,1,0,8
10,Gabriel Dos Santos,6.0,br BRA,CB,22-311,90,80,97,82.5,1526,516,21,23,91.3,55,61,90.2,4,13,30.8,0,0.0,0.0,0,5,1,0,9
11,David Luiz,23.0,br BRA,CB,33-186,48,43,48,89.6,998,205,12,13,92.3,22,24,91.7,9,11,81.8,0,0.0,0.0,0,10,1,0,10
12,Shkodran Mustafi,20.0,de GER,CB,28-191,42,44,50,88.0,976,212,5,7,71.4,35,35,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,7
13,Bernd Leno,1.0,de GER,GK,28-235,90,25,26,96.2,458,190,9,9,100.0,15,15,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,525,621,84.5,9316,2146,218,238,91.6,249,275,90.5,47,75,62.7,0,0.6,0.7,10,41,11,5,50
