,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,18.0,gh GHA,"FW,AM",25-364,90,31,31,0,0,0,0,3,0,0,0,0,0,27,0,0
1,Tammy Abraham,10.0,eng ENG,FW,19-343,90,15,14,1,0,0,0,0,0,0,0,0,0,10,0,0
2,Leroy Fer,8.0,nl NED,"AM,RM",27-248,90,43,43,0,0,1,1,0,0,0,0,0,0,36,0,0
3,Tom Carroll,14.0,eng ENG,LM,25-105,85,71,63,7,3,0,0,7,0,4,2,2,0,54,1,1
4,Luciano Narsingh,11.0,nl NED,LM,26-362,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Sam Clucas,17.0,eng ENG,CM,26-350,90,62,54,8,5,0,2,5,0,3,1,1,1,51,0,0
6,Renato Sanches,35.0,pt POR,RM,20-023,68,50,49,1,0,0,1,1,1,0,0,0,0,39,0,2
7,Wilfried Bony,2.0,ci CIV,"FW,RM",28-274,22,9,8,1,0,0,0,0,0,0,0,0,0,5,0,1
8,Martin Olsson,16.0,se SWE,LB,29-116,90,53,47,6,0,0,0,8,6,0,0,0,0,35,0,2
9,Alfie Mawson,6.0,eng ENG,CB,23-234,90,63,62,1,1,0,1,0,0,0,0,0,0,55,0,0
10,Federico Fernández,33.0,ar ARG,CB,28-201,90,58,57,1,1,0,0,0,0,0,0,0,0,52,0,0
11,Kyle Naughton,26.0,eng ENG,RB,28-297,90,94,79,15,1,0,1,7,14,0,0,0,0,70,0,3
12,Łukasz Fabiański,1.0,pl POL,GK,32-145,90,35,28,7,2,0,0,0,0,0,0,0,0,25,0,0
13,13 Players,,,,,990,587,538,48,13,1,6,31,21,7,3,3,1,462,1,9
