,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,31-350,90,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,3,0
1,Eden Hazard,10.0,be BEL,LW,27-251,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Davide Zappacosta,21.0,it ITA,LW,26-096,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Pedro,11.0,es ESP,RW,31-049,67,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
4,Willian,22.0,br BRA,RW,30-037,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Mateo Kovačić,17.0,hr CRO,LM,24-132,49,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
6,Ross Barkley,8.0,eng ENG,LM,24-284,41,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Jorginho,5.0,it ITA,CM,26-269,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-170,90,3,3,1,1,1,1,2,50.0,1,1,0,1,1,4,1,0
9,Marcos Alonso,3.0,es ESP,LB,27-261,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,3,0
10,David Luiz,30.0,br BRA,CB,31-146,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,5,0
11,Antonio Rüdiger,2.0,de GER,CB,25-196,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,5,0
12,César Azpilicueta,28.0,es ESP,RB,29-018,90,3,3,2,1,0,1,1,100.0,0,1,0,1,0,3,1,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,23-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,9,3,6,1,3,9,33.3,6,7,0,7,7,17,18,0
