,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gylfi Sigurðsson,10.0,is ISL,FW,31-126,75,15,19,78.9,203,31,11,12,91.7,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
1,Richarlison,7.0,br BRA,FW,23-247,15,1,3,33.3,19,5,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,James Rodríguez,19.0,co COL,FW,29-184,85,47,60,78.3,846,206,23,26,88.5,19,22,86.4,5,11,45.5,0,0.4,0.2,2,7,2,0,10
3,Séamus Coleman,23.0,ie IRL,RM,32-093,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Lucas Digne,12.0,fr FRA,LM,27-176,90,24,37,64.9,330,60,13,17,76.5,8,12,66.7,1,4,25.0,1,0.1,0.1,1,0,0,0,2
5,Tom Davies,26.0,eng ENG,CM,22-196,63,31,36,86.1,527,70,16,18,88.9,13,14,92.9,2,2,100.0,0,0.0,0.0,0,2,0,0,2
6,André Gomes,21.0,pt POR,CM,27-166,27,15,16,93.8,265,72,6,6,100.0,5,6,83.3,2,2,100.0,1,0.1,0.1,1,1,2,1,3
7,Abdoulaye Doucouré,16.0,ml MLI,CM,28-011,90,44,53,83.0,754,154,17,22,77.3,24,24,100.0,2,3,66.7,0,0.0,0.0,0,4,1,0,3
8,Alex Iwobi,17.0,ng NGA,"RM,FW",24-254,90,37,45,82.2,544,187,21,22,95.5,16,22,72.7,0,0,,0,0.0,0.0,0,0,3,0,5
9,Ben Godfrey,22.0,eng ENG,LB,22-363,90,32,38,84.2,492,128,17,18,94.4,15,19,78.9,0,0,,0,0.0,0.0,0,3,0,0,4
10,Michael Keane,5.0,eng ENG,CB,28-001,90,86,90,95.6,1788,715,33,33,100.0,38,38,100.0,14,17,82.4,0,0.0,0.0,0,10,0,0,11
11,Yerry Mina,13.0,co COL,CB,26-111,90,78,80,97.5,1438,409,22,22,100.0,50,51,98.0,3,3,100.0,0,0.0,0.0,0,3,0,0,5
12,Mason Holgate,4.0,eng ENG,RB,24-082,90,33,41,80.5,592,165,13,13,100.0,19,22,86.4,1,4,25.0,0,0.0,0.0,0,1,0,0,3
13,Jordan Pickford,1.0,eng ENG,GK,26-311,90,24,27,88.9,558,407,8,8,100.0,9,9,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,467,545,85.7,8356,2609,200,218,91.7,220,243,90.5,37,56,66.1,2,0.6,0.4,5,32,8,1,50
