,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-223,90,33,32,1,0,0,0,0,0,0,0,0,0,29,0,0
1,Ryan Babel,12.0,nl NED,"LW,LM",32-129,88,52,47,5,1,0,0,5,0,4,0,3,0,39,0,2
2,Floyd Ayité,11.0,tg TOG,LM,30-133,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Ryan Sessegnon,3.0,eng ENG,RW,18-344,84,22,22,0,0,0,0,0,0,0,0,0,0,19,0,0
4,Alfie Mawson,26.0,eng ENG,CB,25-098,6,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0
5,Tom Cairney,10.0,sct SCO,"AM,RM",28-097,90,66,63,3,0,0,1,5,0,3,3,0,0,54,0,0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",23-162,90,93,93,0,0,0,0,0,0,0,0,0,0,81,0,1
7,Calum Chambers,5.0,eng ENG,"DM,CM",24-097,90,85,85,0,0,0,1,1,0,0,0,0,0,71,0,2
8,Joe Bryan,23.0,eng ENG,LB,25-222,90,45,32,13,0,0,0,7,10,3,1,2,0,30,0,2
9,Tim Ream,13.0,us USA,CB,31-204,90,86,83,3,2,0,0,0,1,0,0,0,0,84,0,0
10,Maxime Le Marchand,20.0,fr FRA,CB,29-198,90,91,88,3,3,0,0,0,0,0,0,0,0,88,0,0
11,Denis Odoi,4.0,gh GHA,RB,30-335,27,11,6,4,1,0,0,0,3,0,0,0,0,8,1,0
12,Cyrus Christie,22.0,ie IRL,RB,26-209,63,46,40,6,0,0,0,0,6,0,0,0,0,40,0,0
13,Sergio Rico,25.0,es ESP,GK,25-238,90,34,24,10,3,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,667,617,49,11,0,2,18,20,10,4,5,0,568,1,7
