,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-223,90,0,0,0,1,0,0,0,0,0,0,0,0,4,2,4,33.3
1,Ryan Babel,12.0,nl NED,"LW,LM",32-129,88,0,0,0,2,0,0,5,0,0,0,0,0,2,1,0,100.0
2,Floyd Ayité,11.0,tg TOG,LM,30-133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Ryan Sessegnon,3.0,eng ENG,RW,18-344,84,0,0,0,1,1,0,0,0,1,0,0,0,4,0,1,0.0
4,Alfie Mawson,26.0,eng ENG,CB,25-098,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Tom Cairney,10.0,sct SCO,"AM,RM",28-097,90,0,0,0,0,2,0,5,1,0,0,0,0,6,1,0,100.0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",23-162,90,0,0,0,1,0,0,0,2,3,0,0,0,8,2,5,28.6
7,Calum Chambers,5.0,eng ENG,"DM,CM",24-097,90,0,0,0,2,0,0,1,1,1,0,0,0,8,3,2,60.0
8,Joe Bryan,23.0,eng ENG,LB,25-222,90,0,0,0,3,2,0,7,0,4,0,0,0,4,1,1,50.0
9,Tim Ream,13.0,us USA,CB,31-204,90,0,0,0,0,1,0,0,1,0,0,0,0,4,0,2,0.0
10,Maxime Le Marchand,20.0,fr FRA,CB,29-198,90,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,
11,Denis Odoi,4.0,gh GHA,RB,30-335,27,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,80.0
12,Cyrus Christie,22.0,ie IRL,RB,26-209,63,0,0,0,0,0,0,0,1,1,0,0,0,3,2,3,40.0
13,Sergio Rico,25.0,es ESP,GK,25-238,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,990,0,0,0,10,8,1,18,6,10,0,0,0,48,18,19,48.6
