,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-223,90,29,33,87.9,391,65,18,19,94.7,10,11,90.9,0,0,,0,0.0,0.0,0,1,2,0,2
1,Ryan Babel,12.0,nl NED,"LW,LM",32-129,88,39,52,75.0,693,239,23,27,85.2,12,15,80.0,3,7,42.9,0,0.2,0.2,2,6,0,0,5
2,Floyd Ayité,11.0,tg TOG,LM,30-133,2,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ryan Sessegnon,3.0,eng ENG,RW,18-344,84,19,22,86.4,264,61,12,12,100.0,6,9,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1
4,Alfie Mawson,26.0,eng ENG,CB,25-098,6,1,2,50.0,42,31,0,0,,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,Tom Cairney,10.0,sct SCO,"AM,RM",28-097,90,54,66,81.8,915,227,24,27,88.9,20,25,80.0,6,10,60.0,0,0.1,0.3,2,6,5,1,10
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",23-162,90,81,93,87.1,1212,461,46,46,100.0,32,40,80.0,1,2,50.0,0,0.0,0.0,1,6,0,0,12
7,Calum Chambers,5.0,eng ENG,"DM,CM",24-097,90,71,85,83.5,1070,303,42,45,93.3,25,29,86.2,4,9,44.4,0,0.0,0.0,1,5,0,0,8
8,Joe Bryan,23.0,eng ENG,LB,25-222,90,30,45,66.7,627,204,10,12,83.3,15,20,75.0,5,10,50.0,0,0.0,0.0,0,4,1,0,5
9,Tim Ream,13.0,us USA,CB,31-204,90,84,86,97.7,1509,488,25,25,100.0,56,57,98.2,2,3,66.7,0,0.0,0.0,0,6,1,0,5
10,Maxime Le Marchand,20.0,fr FRA,CB,29-198,90,88,91,96.7,1652,744,31,31,100.0,50,51,98.0,7,9,77.8,0,0.0,0.0,0,0,0,0,1
11,Denis Odoi,4.0,gh GHA,RB,30-335,27,8,11,72.7,176,48,1,2,50.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
12,Cyrus Christie,22.0,ie IRL,RB,26-209,63,40,46,87.0,715,266,17,21,81.0,21,22,95.5,2,3,66.7,1,0.0,0.0,1,1,0,0,2
13,Sergio Rico,25.0,es ESP,GK,25-238,90,23,34,67.6,503,400,3,3,100.0,18,18,100.0,2,13,15.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,568,667,85.2,9780,3537,253,271,93.4,271,305,88.9,35,69,50.7,1,0.4,0.7,7,35,9,1,51
