,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,25-169,90,28,27,1,1,0,0,0,0,0,0,0,0,22,0,2
1,Son Heung-min,7.0,kr KOR,"FW,LW,RM",26-189,90,35,35,0,0,1,0,0,0,0,0,0,0,31,0,0
2,Dele Alli,20.0,eng ENG,"AM,CM,LM",22-277,90,56,52,1,1,2,0,1,0,0,0,0,0,39,3,2
3,Christian Eriksen,23.0,dk DEN,"LM,DM,CM,RM",26-333,90,79,78,1,0,1,1,3,0,1,0,1,0,58,0,2
4,Moussa Sissoko,17.0,fr FRA,RM,29-150,42,21,20,1,0,0,0,0,1,0,0,0,0,18,0,0
5,Érik Lamela,11.0,ar ARG,"RW,LM,AM",26-315,48,31,27,4,0,0,0,3,1,2,1,0,0,24,0,2
6,Harry Winks,8.0,eng ENG,DM,22-345,80,46,45,1,0,0,0,0,0,0,0,0,0,45,0,0
7,Fernando Llorente,18.0,es ESP,FW,33-321,10,6,6,0,0,1,0,0,0,0,0,0,0,1,0,0
8,Ben Davies,33.0,wls WAL,LB,25-264,90,51,42,9,0,0,0,0,9,0,0,0,0,49,0,0
9,Jan Vertonghen,5.0,be BEL,CB,31-264,90,73,72,1,1,0,1,0,0,0,0,0,0,63,0,0
10,Toby Alderweireld,4.0,be BEL,CB,29-317,90,81,79,2,2,1,1,0,0,0,0,0,0,70,0,1
11,Kieran Trippier,2.0,eng ENG,RB,28-116,90,87,65,21,1,0,0,14,16,4,0,3,0,70,1,2
12,Hugo Lloris,1.0,fr FRA,GK,32-018,90,32,27,5,1,0,0,0,0,0,0,0,0,28,0,0
13,13 Players,,,,,990,626,575,47,7,6,3,21,27,7,1,4,0,518,4,11
