,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,25-169,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Son Heung-min,7.0,kr KOR,"FW,LW,RM",26-189,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Dele Alli,20.0,eng ENG,"AM,CM,LM",22-277,90,1,1,0,1,0,0,4,0.0,4,2,0,2,0,1,0,0
3,Christian Eriksen,23.0,dk DEN,"LM,DM,CM,RM",26-333,90,2,1,0,1,1,0,4,0.0,4,0,0,0,0,2,0,0
4,Moussa Sissoko,17.0,fr FRA,RM,29-150,42,2,2,1,0,1,0,1,0.0,1,0,0,0,0,2,1,0
5,Érik Lamela,11.0,ar ARG,"RW,LM,AM",26-315,48,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
6,Harry Winks,8.0,eng ENG,DM,22-345,80,5,3,2,2,1,2,2,100.0,0,1,0,1,3,8,2,0
7,Fernando Llorente,18.0,es ESP,FW,33-321,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ben Davies,33.0,wls WAL,LB,25-264,90,2,1,2,0,0,2,2,100.0,0,1,1,0,0,2,3,0
9,Jan Vertonghen,5.0,be BEL,CB,31-264,90,2,1,1,1,0,0,0,,0,1,0,1,2,4,3,0
10,Toby Alderweireld,4.0,be BEL,CB,29-317,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0
11,Kieran Trippier,2.0,eng ENG,RB,28-116,90,4,1,2,2,0,1,3,33.3,2,0,0,0,0,4,3,0
12,Hugo Lloris,1.0,fr FRA,GK,32-018,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,19,11,8,8,3,5,19,26.3,14,7,2,5,6,25,17,0
