,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-325,61,17,17,0,0,0,0,2,0,0,0,0,0,12,0,2
1,Neal Maupay,20.0,fr FRA,FW,26-174,29,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Alex Iwobi,17.0,ng NGA,LW,26-277,90,35,31,4,0,1,1,9,0,4,4,0,0,20,0,2
3,Dwight McNeil,7.0,eng ENG,RW,23-074,90,24,20,4,1,0,0,11,0,3,3,0,0,13,0,3
4,Amadou Onana,8.0,be BEL,CM,21-172,90,31,28,2,1,0,0,0,0,0,0,0,0,24,1,0
5,Idrissa Gana Gueye,27.0,sn SEN,CM,33-131,90,25,25,0,0,0,0,0,0,0,0,0,0,25,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,30-034,90,29,28,0,0,0,0,1,0,0,0,0,0,20,1,0
7,Vitaliy Mykolenko,19.0,ua UKR,LB,23-251,90,26,17,9,0,0,0,0,9,0,0,0,0,17,0,2
8,James Tarkowski,2.0,eng ENG,CB,30-077,90,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0
9,Conor Coady,30.0,eng ENG,CB,29-344,90,26,25,0,0,0,0,0,0,0,0,0,0,14,1,0
10,Séamus Coleman,23.0,ie IRL,RB,34-116,90,27,19,8,0,0,0,1,8,0,0,0,0,20,0,0
11,Jordan Pickford,1.0,eng ENG,GK,28-334,90,33,13,20,6,0,0,0,0,0,0,0,0,18,0,0
12,12 Players,,,,,990,298,248,47,8,1,1,24,17,7,7,0,0,202,3,9
