,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,31-189,90,21,26,80.8,389,51,8,9,88.9,7,7,100.0,4,6,66.7,0,0.4,0.1,4,0,3,2,3
1,Pablo Fornals,8.0,es ESP,LW,25-223,90,27,35,77.1,449,145,13,16,81.3,11,14,78.6,1,2,50.0,0,0.0,0.0,0,5,2,0,6
2,Jarrod Bowen,20.0,eng ENG,RW,24-287,90,17,26,65.4,290,42,8,11,72.7,7,9,77.8,1,2,50.0,0,0.0,0.0,0,1,0,0,1
3,Saïd Benrahma,22.0,dz ALG,AM,26-054,90,25,34,73.5,370,94,14,18,77.8,6,7,85.7,2,2,100.0,0,0.1,0.3,1,3,3,1,5
4,Declan Rice,41.0,eng ENG,DM,22-262,90,43,54,79.6,805,190,17,23,73.9,22,23,95.7,4,7,57.1,0,0.0,0.0,0,5,0,0,5
5,Tomáš Souček,28.0,cz CZE,DM,26-218,90,30,37,81.1,496,141,15,18,83.3,11,12,91.7,2,3,66.7,1,0.1,0.0,2,2,1,0,3
6,Aaron Cresswell,3.0,eng ENG,LB,31-292,90,73,95,76.8,1434,600,28,30,93.3,33,38,86.8,10,21,47.6,0,0.2,0.3,3,11,2,2,15
7,Angelo Ogbonna,21.0,it ITA,CB,33-133,90,31,44,70.5,571,169,9,11,81.8,21,26,80.8,1,5,20.0,0,0.0,0.0,0,1,0,0,1
8,Kurt Zouma,4.0,fr FRA,CB,26-341,90,31,46,67.4,640,212,9,13,69.2,17,21,81.0,4,11,36.4,0,0.0,0.0,0,3,0,0,1
9,Vladimír Coufal,5.0,cz CZE,RB,29-042,90,31,60,51.7,524,243,12,17,70.6,18,24,75.0,1,13,7.7,0,0.5,0.2,1,4,1,1,8
10,Łukasz Fabiański,1.0,pl POL,GK,36-168,90,11,23,47.8,417,344,1,1,100.0,4,4,100.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0
11,11 Players,,,,,990,340,480,70.8,6385,2231,134,167,80.2,157,185,84.9,36,90,40.0,1,1.3,1.1,11,35,12,6,48
