,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,22-001,90,3,0,0,0,3,2,3,66.7,1,3,1,2,0,3,1,0
1,Bernard,20.0,br BRA,LW,26-190,77,1,0,0,0,1,0,3,0.0,3,5,0,5,0,1,1,0
2,Theo Walcott,11.0,eng ENG,"LW,RW",30-001,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Richarlison,30.0,br BRA,"RW,LW",21-311,90,4,3,0,3,1,2,5,40.0,3,0,0,0,2,6,0,0
4,Gylfi Sigurðsson,10.0,is ISL,AM,29-190,85,2,0,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0
5,Tom Davies,26.0,eng ENG,AM,20-260,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,André Gomes,8.0,pt POR,DM,25-230,67,1,0,0,1,0,0,2,0.0,2,3,1,2,0,1,0,0
7,Morgan Schneiderlin,18.0,fr FRA,DM,29-129,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Idrissa Gana Gueye,17.0,sn SEN,DM,29-172,90,0,0,0,0,0,0,1,0.0,1,2,0,2,4,4,3,0
9,Lucas Digne,12.0,fr FRA,LB,25-240,90,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,4,0
10,Yerry Mina,13.0,co COL,CB,24-175,90,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,6,0
11,Michael Keane,4.0,eng ENG,CB,26-065,90,0,0,0,0,0,0,0,,0,2,2,0,3,3,7,0
12,Séamus Coleman,23.0,ie IRL,RB,30-157,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,3,0
13,Jordan Pickford,1.0,eng ENG,GK,25-010,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,4,2,6,5,6,18,33.3,12,18,6,12,18,31,25,0
