,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,31-083,90,1,0,0,2,5,3,0,0,0,1,0,0,3,7,3,70.0
1,Chris Wood,9.0,nz NZL,FW,29-045,90,0,0,0,0,1,3,0,0,0,0,0,0,3,3,5,37.5
2,Dwight McNeil,11.0,eng ENG,LM,21-060,90,0,0,0,0,1,0,5,0,1,0,0,0,7,0,0,
3,Josh Brownhill,8.0,eng ENG,CM,25-033,90,0,0,0,0,0,0,1,4,0,0,0,0,6,3,1,75.0
4,Ashley Westwood,18.0,eng ENG,CM,30-295,90,0,0,0,0,1,0,1,2,0,0,0,0,8,0,2,0.0
5,Robbie Brady,12.0,ie IRL,RM,29-007,64,0,0,0,1,0,0,3,0,0,0,0,0,3,0,1,0.0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-086,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
7,Charlie Taylor,3.0,eng ENG,LB,27-125,48,0,0,0,1,2,0,0,1,1,0,0,0,3,0,0,
8,Erik Pieters,23.0,nl NED,LB,32-167,42,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,
9,Ben Mee,6.0,eng ENG,CB,31-122,90,0,0,0,1,0,0,0,1,1,0,0,0,4,1,0,100.0
10,James Tarkowski,5.0,eng ENG,CB,28-063,90,0,0,0,1,0,0,0,5,0,0,0,0,5,6,1,85.7
11,Matthew Lowton,2.0,eng ENG,RB,31-226,90,0,0,0,1,0,0,0,1,1,0,0,0,4,1,0,100.0
12,Nick Pope,1.0,eng ENG,GK,28-277,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,8,10,6,10,14,6,1,0,0,52,21,15,58.3
