,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,FW,26-128,74,31,1,2,18,12,4,31,0,0,,0,,16,31,6,0,0,0,5,2,26,7
1,Jeff Hendrick,13.0,ie IRL,FW,26-073,16,3,0,0,1,2,0,3,0,0,,0,,2,10,7,0,1,0,1,0,2,1
2,Ashley Barnes,10.0,eng ENG,FW,28-166,84,28,1,5,14,10,2,28,2,0,0.0,2,100.0,17,98,15,1,0,1,3,2,20,3
3,Sam Vokes,9.0,wls WAL,FW,28-175,6,3,0,0,2,1,0,3,0,0,,0,,1,1,0,0,0,0,0,0,3,0
4,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-169,90,30,0,4,12,15,1,30,2,1,50.0,1,50.0,16,115,74,5,3,1,1,1,17,6
5,Ashley Westwood,18.0,eng ENG,CM,28-013,90,38,2,12,19,9,0,38,0,0,,0,,13,46,29,1,1,0,0,0,17,0
6,Jack Cork,4.0,eng ENG,CM,28-293,90,39,4,7,30,2,0,39,3,3,100.0,0,0.0,13,57,17,0,0,0,1,0,20,0
7,Aaron Lennon,25.0,eng ENG,RM,30-363,90,27,1,5,13,9,1,27,1,1,100.0,0,0.0,12,64,46,1,1,0,0,2,13,4
8,Stephen Ward,23.0,ie IRL,LB,32-237,90,55,4,20,25,10,0,55,0,0,,0,,13,42,26,1,1,0,1,0,19,0
9,James Tarkowski,5.0,eng ENG,CB,25-146,90,51,7,28,21,2,1,51,0,0,,0,,17,43,11,0,0,0,1,0,23,0
10,Kevin Long,28.0,ie IRL,CB,27-239,90,38,7,26,9,3,1,38,0,0,,0,,12,38,33,0,0,0,0,0,17,0
11,Matthew Lowton,2.0,eng ENG,RB,28-309,90,62,10,27,29,7,1,62,3,3,100.0,0,0.0,16,46,22,0,3,0,0,1,12,2
12,Nick Pope,29.0,eng ENG,GK,25-360,90,33,25,32,1,0,0,33,0,0,,0,,15,142,120,0,0,0,0,0,5,0
13,13 Players,,,,,990,438,62,168,194,82,11,438,11,8,72.7,3,27.3,163,733,406,9,10,2,13,8,194,23
