,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-135,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
1,Ryan Babel,12.0,nl NED,"AM,LW,RW",32-041,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,André Schürrle,14.0,de GER,"RW,LW",28-084,45,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
3,Luciano Vietto,19.0,ar ARG,LW,25-055,45,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0
4,Joe Bryan,23.0,eng ENG,"LB,LM",25-134,76,1,1,1,0,0,1,1,100.0,0,3,0,3,3,4,2,0
5,Ryan Sessegnon,3.0,eng ENG,LB,18-256,14,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0
6,Jean Seri,24.0,ci CIV,"DM,CM,LM",27-194,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0
7,Calum Chambers,5.0,eng ENG,"DM,CM",24-009,90,1,1,0,1,0,0,2,0.0,2,1,1,0,1,2,2,0
8,Cyrus Christie,22.0,ie IRL,"RB,RM",26-121,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,6,0
9,Tim Ream,13.0,us USA,CB,31-116,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Tom Cairney,10.0,sct SCO,"RW,RM",28-009,64,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-110,90,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,8,0
12,Denis Odoi,4.0,gh GHA,CB,30-247,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,6,0
13,Sergio Rico,25.0,es ESP,GK,25-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,6,5,5,1,0,3,13,23.1,10,12,5,7,11,17,29,0
